,Name,Mileage,Dealer Name,Rating,Rating Count,Price
5823,2018 Nissan Rogue SV,"35,586 mi.",Mike Barney Nissan,4.2,(56 reviews),"$24,752"
5824,2019 Nissan Titan SL,"7,928 mi.",Anchor Auto Group - Subaru Nissan,4.7,"(1,046 reviews)","$47,950"
5825,2020 Nissan Titan SV,"36,583 mi.",McGavock Nissan,4.4,(24 reviews),"$39,757"
5826,2020 Nissan Murano SV,"68,291 mi.",Tony Serra Nissan Cullman,4.6,(735 reviews),"$28,925"
5827,2019 Nissan Titan S,"28,014 mi.",Fort Collins Nissan,3.0,(2 reviews),"$38,694"
5828,2020 Nissan Armada Platinum,"23,438 mi.",Landers Nissan,4.9,(736 reviews),"$55,988"
5829,2020 Nissan Rogue Sport S,"15,840 mi.",Faulkner Nissan,4.4,(780 reviews),"$25,999"
5830,2016 Nissan Pathfinder SL,"43,205 mi.",Lancaster Nissan,4.8,(627 reviews),"$25,980"
5831,2020 Nissan Murano SL,"35,992 mi.",Bedford Nissan,4.4,(125 reviews),"$36,297"
5832,2019 Nissan Altima 2.5 SV,"33,181 mi.",Rosen Nissan of Madison,4.8,(305 reviews),"$26,950"
5833,2019 Nissan Frontier SV,"32,852 mi.",New City Nissan,4.8,(527 reviews),"$29,988"
5834,2021 Nissan Titan PRO-4X,"34,064 mi.",Nissan of Las Cruces,2.7,(7 reviews),"$54,995"
5835,2021 Nissan Frontier SV,"4,251 mi.",All Star Nissan,4.6,(193 reviews),"$35,804"
5836,2021 Nissan Altima 2.5 SL,"16,096 mi.",Stateline Nissan,4.8,(654 reviews),"$29,610"
5837,2019 Nissan Sentra SV,"50,074 mi.",D-Patrick Nissan,4.8,(131 reviews),"$23,900"
5838,2021 Nissan Sentra SV,"30,287 mi.",Trophy Nissan,4.7,"(3,026 reviews)","$24,918"
5839,2019 Nissan Rogue SV,"36,214 mi.",South Shore Nissan,4.1,(639 reviews),"$21,865"
5840,2022 Nissan Frontier PRO-4X,"6,015 mi.",Mentor Nissan,4.7,(188 reviews),"$45,985"
5841,2021 Nissan Frontier SV,"5,344 mi.",All Star Nissan,4.6,(193 reviews),"$36,591"
5842,2019 Nissan Rogue SV,"30,370 mi.",Nalley Nissan of Cumming,3.5,(13 reviews),"$25,950"
5843,2018 Nissan Rogue SV,"52,863 mi.",Sutherlin Nissan of Orlando,4.6,(765 reviews),"$23,988"
5844,2020 Nissan Rogue SV,"34,026 mi.",Rockland Nissan,4.1,(35 reviews),"$25,852"
5845,2020 Nissan Rogue SV,"29,655 mi.",Mossy Nissan National City,4.1,(0 reviews),"$27,895"
5846,2020 Nissan Frontier SV,"21,912 mi.",Pine Belt Nissan of Toms River,4.7,(87 reviews),"$34,995"
5847,2019 Nissan Rogue SV,"35,288 mi.",Colonial Nissan Inc.,4.9,"(1,187 reviews)","$28,490"
5848,2019 Nissan Rogue Sport S,"14,406 mi.",Colonial Nissan Inc.,4.9,"(1,187 reviews)","$27,690"
5849,2019 Nissan Maxima 3.5 SV,"67,928 mi.",East Tennessee Nissan,4.6,(310 reviews),"$27,671"
5850,2020 Nissan Murano SV,"12,072 mi.",Jeffrey Kia,4.8,(470 reviews),"$31,500"
5851,2021 Nissan Rogue Platinum,"13,120 mi.",Joe Machens Nissan,4.7,(886 reviews),"$41,800"
5852,2019 Nissan Armada SV,"36,741 mi.",Scott Clark Nissan,4.6,"(1,013 reviews)","$36,850"
5853,2019 Nissan Altima 2.5 SV,"17,810 mi.",Yark Nissan,4.8,"(1,082 reviews)","$26,137"
5854,2021 Nissan Murano SL,"13,987 mi.",Benson Nissan Easley,4.4,(74 reviews),"$40,990"
5855,2020 Nissan Armada Platinum,"18,327 mi.",Mount Holly Nissan,4.7,(473 reviews),"$59,800"
5856,2020 Nissan Murano S,"11,780 mi.",Cornhusker Nissan of Norfolk,4.9,(18 reviews),"$35,965"
5857,2020 Nissan Rogue S,"10,635 mi.",Halladay Nissan,4.9,(341 reviews),"$29,950"
5858,2019 Nissan Rogue Sport SV,"15,792 mi.",Colonial Nissan Inc.,4.9,"(1,187 reviews)","$29,690"
5859,2020 Nissan Rogue SV,"42,708 mi.",Jim Keras Nissan,4.6,(96 reviews),"$26,670"
5860,2020 Nissan Maxima 3.5 SR,"20,395 mi.",Woodfield Nissan,3.8,(437 reviews),"$38,514"
5861,2019 Nissan Rogue Sport SV,"29,141 mi.",Acme Nissan,4.1,(21 reviews),"$24,584"
5862,2019 Nissan Rogue SL,"33,824 mi.",I-90 Nissan,4.9,(448 reviews),"$27,750"
5863,2020 Nissan Armada Platinum,"29,010 mi.",Downtown Nashville Nissan,4.8,(542 reviews),"$58,986"
5864,2020 Nissan Pathfinder SL,"61,844 mi.",Avondale Nissan,4.8,(478 reviews),"$31,900"
5865,2018 Nissan Titan SL,"50,063 mi.",Joe Machens Nissan,4.7,(886 reviews),"$36,800"
5866,2021 Nissan Rogue SL,"15,894 mi.",Team Nissan,4.1,(29 reviews),"$40,988"
5867,2020 Nissan Armada SV,"44,177 mi.",Nissan of Union City,1.0,(3 reviews),"$38,899"
5868,2019 Nissan Titan SV,"8,706 mi.",Nissan of Van Nuys,1.0,(0 reviews),"$39,988"
5869,2016 Nissan Altima 2.5 SV,"74,998 mi.",Future Nissan of Roseville,4.7,(737 reviews),"$23,798"
5870,2020 Nissan Armada Platinum,"12,075 mi.",Nissan of Dearborn,4.5,(45 reviews),"$56,095"
5871,2020 Nissan Altima 2.0 Platinum,"69,248 mi.",Nissan South of Morrow,4.9,"(3,339 reviews)","$25,320"
5872,2018 Nissan Sentra SL,"41,635 mi.",Nissan of Lithia Springs,4.4,"(3,758 reviews)","$22,225"
5873,2019 Nissan Rogue SV,"32,550 mi.",West Herr Nissan Orchard Park,4.8,(177 reviews),"$25,932"
5874,2018 Nissan Rogue SV,"34,250 mi.",Colonial Nissan Inc.,4.9,"(1,187 reviews)","$27,890"
5875,2018 Nissan Rogue SV,"31,155 mi.",Lynnes Nissan,4.0,(413 reviews),"$25,862"
5876,2020 Nissan Rogue Sport SV,"18,854 mi.",Colonial Nissan Inc.,4.9,"(1,187 reviews)","$30,990"
5877,2019 Nissan Maxima 3.5 S,"29,983 mi.",Rockland Nissan,4.1,(35 reviews),"$27,247"
5878,2020 Nissan Altima 2.5 S,"53,929 mi.",Benton Nissan of Hoover,4.7,(446 reviews),"$24,939"
5879,2019 Nissan Sentra SV,"50,307 mi.",Chapman Nissan,4.1,(130 reviews),"$20,859"
5880,2019 Nissan Altima 2.5 SR,"39,087 mi.",Grand Strand Nissan,4.3,(45 reviews),"$29,980"
5881,2019 Nissan Rogue SL,"17,134 mi.",Koeppel Nissan,4.7,(805 reviews),"$31,889"
5882,2018 Nissan Rogue Sport SV,"33,625 mi.",Star Nissan,4.5,(506 reviews),"$21,879"
5883,2019 Nissan Rogue SV,"32,948 mi.",Nissan of Queens,4.5,(596 reviews),"$25,900"
5884,2019 Nissan Rogue SV,"32,485 mi.",Jenkins Nissan,4.6,"(3,101 reviews)","$24,080"
5885,2019 Nissan Rogue SV,"50,338 mi.",Lee Nissan,4.9,"(2,825 reviews)","$25,795"
5886,2020 Nissan Rogue SV,"63,612 mi.",Courtesy Nissan of Tampa,4.5,(861 reviews),"$23,991"
5887,2018 Nissan Kicks SV,"37,277 mi.",Sansone Jr's Windsor Nissan,4.0,(386 reviews),"$21,978"
5888,2019 Nissan Rogue SV,"35,867 mi.",Koeppel Nissan,4.7,(805 reviews),"$24,998"
5889,2020 Nissan Murano S,"35,366 mi.",Michael Jordan Nissan,2.9,(9 reviews),"$32,690"
5890,2019 Nissan Altima 2.5 S,"35,386 mi.",Michael Jordan Nissan,2.9,(9 reviews),"$26,990"
5891,2020 Nissan Maxima 3.5 SV,"65,996 mi.",Lynn Layton Cadillac Nissan,4.9,(327 reviews),"$30,995"
5892,2020 Nissan Murano S,"18,663 mi.",Anchor Auto Group - Subaru Nissan,4.7,"(1,046 reviews)","$30,917"
5893,2019 Nissan Murano SL,"37,021 mi.",Sansone Rt 1 Auto Mall,4.1,(364 reviews),"$30,959"
5894,2019 Nissan Murano S,"52,627 mi.",Team Nissan,4.7,(898 reviews),"$27,353"
5895,2019 Nissan Altima 2.5 SR,"36,753 mi.",Napoli Nissan,4.5,"(1,007 reviews)","$24,918"
5896,2020 Nissan Rogue S,"18,851 mi.",Reedman Toll Nissan of Drexel Hill,3.7,(74 reviews),"$26,997"
5897,2019 Nissan Rogue SV,"22,857 mi.",Freehold Nissan,4.6,(869 reviews),"$25,995"
5898,2021 Nissan Murano SV,"9,891 mi.",Vann York High Point Nissan,2.9,(9 reviews),"$35,979"
5899,2022 Nissan Frontier PRO-4X,"10,708 mi.",Porter Nissan,4.9,(905 reviews),"$42,996"
5900,2019 Nissan Rogue SV,"28,551 mi.",Sims Nissan,4.0,(7 reviews),"$24,990"
5901,2021 Nissan Rogue Platinum,"6,484 mi.",Anchor Auto Group - Subaru Nissan,4.7,"(1,046 reviews)","$42,921"
5902,2021 Nissan Rogue Platinum,"6,078 mi.",Anchor Auto Group - Subaru Nissan,4.7,"(1,046 reviews)","$42,991"
5903,2020 Nissan Pathfinder SL,"61,816 mi.",Premier Nissan of San Jose,4.5,(178 reviews),"$26,650"
5904,2019 Nissan Rogue Sport SL,"31,565 mi.",Curry Nissan,4.8,"(2,190 reviews)","$27,148"
5905,2019 Nissan Murano Platinum,"23,562 mi.",Tom Wood Nissan,4.8,(858 reviews),"$37,395"
5906,2018 Nissan Altima 2.5 S,"18,052 mi.",New City Nissan,4.8,(527 reviews),"$20,988"
5907,2019 Nissan Sentra S,"33,356 mi.",Milford Nissan,4.9,(631 reviews),"$20,300"
5908,2019 Nissan Armada Platinum,"45,848 mi.",Ken Garff Nissan Orem,4.2,(386 reviews),"$41,499"
5909,2019 Nissan Kicks SV,"20,953 mi.",Wesley Chapel Nissan,4.7,"(1,622 reviews)","$20,991"
5910,2019 Nissan Rogue S,"28,870 mi.",Nissan of Huntington,4.5,(881 reviews),"$22,579"
5911,2019 Nissan Altima 2.5 SV,"12,678 mi.",Peruzzi Nissan,4.2,(62 reviews),"$28,800"
5912,2020 Nissan Pathfinder SL,"31,128 mi.",Patterson Nissan Of Longview,2.2,(3 reviews),"$37,995"
5913,2018 Nissan Murano SL,"48,447 mi.",Jim Click Nissan,3.0,(6 reviews),"$30,999"
5914,2018 Nissan Rogue SV,"24,434 mi.",Team Nissan,3.7,(84 reviews),"$27,991"
5915,2021 Nissan Murano Platinum,"11,651 mi.",Passport Nissan of Alexandria,4.4,(418 reviews),"$43,777"
5916,2018 Nissan Titan PRO-4X,"50,059 mi.",Ed Martin Nissan,4.8,(596 reviews),"$36,885"
5917,2019 Nissan Titan SV,"33,245 mi.",Ed Hicks Nissan,3.5,(17 reviews),"$42,995"
5918,2019 Nissan Murano S,"14,962 mi.",Wallace Nissan,4.8,(277 reviews),"$27,498"
5919,2020 Nissan Pathfinder Platinum,"49,739 mi.",Fred Haas Nissan,4.9,(444 reviews),"$34,994"
5920,2020 Nissan Altima 2.5 SL,"61,079 mi.",Hall Nissan Virginia Beach,4.7,(827 reviews),"$28,800"
5921,2019 Nissan Altima 2.5 SL,"61,653 mi.",Hall Nissan Chesapeake,4.6,(371 reviews),"$27,900"
5922,2017 Nissan Rogue SL,"75,121 mi.",Wesley Chapel Nissan,4.7,"(1,622 reviews)","$21,292"
5923,2020 Nissan Rogue SL,"30,703 mi.",Colonial Nissan Inc.,4.9,"(1,187 reviews)","$32,690"
5924,2021 Nissan Rogue SV,"8,826 mi.",Mossy Nissan El Cajon,4.6,(58 reviews),"$37,599"
5925,2021 Nissan Rogue SL,"7,714 mi.",Team Nissan,3.7,(84 reviews),"$41,500"
5926,2020 Nissan Armada SL,"70,656 mi.",Clay Cooley Nissan,4.5,(615 reviews),"$34,998"
5927,2018 Nissan Murano SL-MOONROOF PACKAGE-AWD,"52,406 mi.",Boch Nissan South,4.5,(964 reviews),"$26,980"
5928,2019 Nissan Rogue Sport S,"21,379 mi.",#1 Cochran Nissan Monroeville,4.7,(238 reviews),"$24,496"
5929,2020 Nissan Pathfinder SL,"60,216 mi.",South Houston Nissan,3.4,(253 reviews),"$28,196"
5930,2019 Nissan Murano SV,"14,820 mi.",Colonial Nissan Inc.,4.9,"(1,187 reviews)","$36,990"
5931,2020 Nissan Rogue SV,"60,282 mi.",Hawkinson Nissan,4.6,(366 reviews),"$20,900"
5932,2017 Nissan Murano SL,"33,316 mi.",Thomas Nissan,4.8,"(1,306 reviews)","$25,896"
5933,2019 Nissan Maxima 3.5 Platinum,"19,398 mi.",Lancaster Nissan,4.8,(627 reviews),"$39,799"
5934,2019 Nissan Rogue Sport SV,"23,471 mi.",East Charlotte Nissan,4.5,(712 reviews),"$27,900"
5935,2021 Nissan Kicks SR,"15,571 mi.",Mossy Nissan,4.8,(312 reviews),"$32,991"
5936,2020 Nissan Rogue S,"31,162 mi.",422 Nissan of Limerick,4.7,(6 reviews),"$27,888"
5937,2019 Nissan Pathfinder SV,"33,348 mi.",Anchor Auto Group - Subaru Nissan,4.7,"(1,046 reviews)","$32,931"
5938,2018 Nissan Kicks SR,"38,874 mi.",Mike Erdman Nissan,4.6,(483 reviews),"$29,739"
5939,2020 Nissan Pathfinder SL,"45,897 mi.",Nissan Carson City,2.9,(3 reviews),"$34,730"
5940,2019 Nissan Pathfinder SL,"28,897 mi.",Ramsey Nissan,4.7,(153 reviews),"$29,998"
5941,2018 Nissan Murano S,"22,030 mi.",Lynnes Nissan,4.0,(413 reviews),"$27,500"
5942,2020 Nissan Rogue SV,"9,127 mi.",Faulkner Nissan Mechanicsburg,4.7,(205 reviews),"$30,911"
5943,2019 Nissan Armada SV,"54,196 mi.",SouthWest Nissan,4.3,(26 reviews),"$35,796"
5944,2019 Nissan Murano Platinum,"25,554 mi.",Jones Bel Air Nissan,4.7,(91 reviews),"$35,995"
5945,2020 Nissan Pathfinder Platinum,"50,101 mi.",Nissan South of Morrow,4.9,"(3,339 reviews)","$35,693"
5946,2018 Nissan Rogue Sport SL,"71,799 mi.",Tony Serra Nissan Cullman,4.6,(735 reviews),"$24,723"
5947,2020 Nissan Kicks SV,"8,303 mi.","Hanover Nissan, Inc.",4.7,(34 reviews),"$22,000"
5948,2019 Nissan Altima 2.5 SL,"34,001 mi.",Gezon Motors,4.3,(61 reviews),"$25,785"
5949,2018 Nissan Altima 2.5 SV,"56,598 mi.",Nissan Of North Olmsted,4.9,"(1,344 reviews)","$20,599"
5950,2019 Nissan Rogue SV,"24,003 mi.",Anchor Auto Group - Subaru Nissan,4.7,"(1,046 reviews)","$28,921"
5951,2019 Nissan Rogue SV,"32,253 mi.",Commonwealth Motors,4.9,"(2,392 reviews)","$27,478"
5952,2018 Nissan Sentra SL,"15,039 mi.",Colonial Nissan Inc.,4.9,"(1,187 reviews)","$24,990"
5953,2020 Nissan Rogue SV,"31,299 mi.",Performance Nissan,4.4,(122 reviews),"$26,450"
5954,2019 Nissan Murano Platinum,"30,145 mi.",Halladay Nissan,4.9,(341 reviews),"$38,950"
5955,2019 Nissan Rogue SL,"14,621 mi.",Berlin City Nissan of Portland,4.0,(183 reviews),"$29,813"
5956,2018 Nissan Murano SV,"36,272 mi.",Hawk Nissan Of St Charles,4.7,(31 reviews),"$30,030"
5957,2021 Nissan Rogue Sport S,"6,000 mi.",Carolina Nissan,4.0,(21 reviews),"$29,765"
5958,2019 Nissan Rogue S,"26,496 mi.",North Plainfield Nissan,4.0,(0 reviews),"$22,004"
5959,2021 Nissan Murano SV,"11,281 mi.",AutoNation Nissan Miami,4.6,(519 reviews),"$38,870"
5960,2019 Nissan Rogue S,"25,562 mi.",Lia Nissan of Colonie,4.7,(336 reviews),"$24,788"
5961,2021 Nissan Kicks S,789 mi.,#1 Cochran Nissan West Hills,4.8,(265 reviews),"$24,324"
5962,2019 Nissan Versa 1.6 SV,"70,078 mi.",Tony Serra Nissan Cullman,4.6,(735 reviews),"$17,457"
5963,2018 Nissan Murano SV,"32,150 mi.",Koeppel Nissan,4.7,(805 reviews),"$27,889"
5964,2021 Nissan Sentra SV,"16,492 mi.",East Tennessee Nissan,4.6,(310 reviews),"$26,442"
5965,2020 Nissan Maxima 3.5 Platinum,"3,223 mi.",Performance Nissan,4.4,(122 reviews),"$38,995"
5966,2019 Nissan Rogue SV,"44,972 mi.",Ken Ganley Nissan Mayfield,4.7,"(1,257 reviews)","$25,341"
5967,2018 Nissan Rogue Sport S,"31,033 mi.",Nissan of Union City,1.0,(3 reviews),"$22,800"
5968,2020 Nissan Pathfinder SL,"66,487 mi.",Nissan of Yorktown Heights,4.2,(269 reviews),"$31,750"
5969,2020 Nissan Rogue SL,"42,762 mi.",Sutherlin Nissan of Fort Pierce,4.4,"(1,187 reviews)","$30,854"
5970,2021 Nissan Murano SV,"6,435 mi.",Piazza Nissan of Ardmore,4.6,(119 reviews),"$35,570"
5971,2021 Nissan Rogue S,"18,550 mi.",Faulkner Nissan,4.4,(780 reviews),"$29,975"
5972,2022 Nissan Frontier PRO-4X,"1,182 mi.",Exton Nissan,4.1,(32 reviews),"$51,999"
5973,2019 Nissan Pathfinder SL,"29,942 mi.",Faulkner Nissan,4.4,(780 reviews),"$34,169"
5974,2019 Nissan Rogue S,"26,801 mi.",Mentor Nissan,4.7,(188 reviews),"$24,495"
5975,2019 Nissan Rogue S,"29,921 mi.",Bedford Nissan,4.4,(125 reviews),"$24,495"
5976,2019 Nissan Armada SL,"64,936 mi.",Mossy Nissan National City,4.4,(0 reviews),"$36,995"
5977,2021 Nissan Frontier SV,"5,277 mi.",Lancaster Nissan,4.8,(627 reviews),"$38,999"
5978,2019 Nissan Pathfinder S,"29,485 mi.",Nissan South of Morrow,4.9,"(3,339 reviews)","$27,178"
5979,2020 Nissan Maxima 3.5 SV,"62,296 mi.",Tom Peacock Nissan,4.6,"(1,580 reviews)","$27,095"
5980,2021 Nissan Versa 1.6 S,"14,444 mi.",Orr Nissan,3.8,(37 reviews),"$24,528"
5981,2017 Nissan Sentra SR,"37,022 mi.",Nissan of New Rochelle,4.3,(114 reviews),"$19,295"
5982,2016 Nissan Rogue SV,"54,493 mi.",United Nissan Reno,3.9,(57 reviews),"$19,500"
5983,2020 Nissan Altima 2.5 S,"60,250 mi.",94 Nissan Of South Holland,4.8,"(2,339 reviews)","$21,837"
5984,2019 Nissan Pathfinder S,"37,298 mi.",Bay Ridge Nissan,4.2,(962 reviews),"$26,301"
5985,2019 Nissan Altima 2.5 SR,"33,368 mi.",Nissan Of North Olmsted,4.9,"(1,344 reviews)","$25,999"
5986,2017 Nissan Altima 2.5 SR,"79,545 mi.",Nissan of Melbourne,4.5,(662 reviews),"$16,911"
5987,2019 Nissan Rogue S,"26,902 mi.",Chapman Nissan,4.1,(130 reviews),"$26,766"
5988,2019 Nissan Rogue S,"29,421 mi.",Colonial Nissan Inc.,4.9,"(1,187 reviews)","$29,890"
5989,2020 Nissan Altima 2.5 S,"53,017 mi.",Sutherlin Nissan of Orlando,4.6,(765 reviews),"$23,988"
5990,2020 Nissan Pathfinder S,"30,156 mi.",Nissan Of Visalia,3.7,(4 reviews),"$32,595"
5991,2019 Nissan Rogue SV,"33,843 mi.",Acme Nissan,4.1,(21 reviews),"$24,981"
5992,2019 Nissan Rogue Sport SV,"25,017 mi.",Bill Seidle's Nissan,3.6,(27 reviews),"$24,995"
5993,2020 Nissan Pathfinder SL,"61,250 mi.",Hall Nissan Virginia Beach,4.7,(827 reviews),"$34,600"
5994,2019 Nissan Rogue S,"66,614 mi.",Mathews Nissan,4.6,(341 reviews),"$23,500"
5995,2017 Nissan Titan XD Platinum Reserve,"64,192 mi.",East Tennessee Nissan,4.6,(310 reviews),"$40,906"
5996,2021 Nissan Kicks S,"10,560 mi.",Regal Nissan,4.6,(549 reviews),"$22,490"
5997,2021 Nissan Altima 2.5 SV,"14,594 mi.",Eden Prairie Nissan,4.9,"(1,537 reviews)","$27,490"
5998,2019 Nissan Rogue SV,"13,643 mi.",Destination Nissan,4.8,"(5,525 reviews)","$27,619"
5999,2020 Nissan Altima 2.5 SR,"28,400 mi.",Faulkner Nissan,4.4,(780 reviews),"$26,468"
6000,2020 Nissan Rogue SL,"24,646 mi.",Colonial Nissan Inc.,4.9,"(1,187 reviews)","$34,790"
6001,2019 Nissan Armada SL,"68,419 mi.",Mitchell Nissan,4.9,"(1,232 reviews)","$39,957"
6002,2020 Nissan Frontier PRO-4X,"18,302 mi.",Greeley Nissan VW,4.7,(139 reviews),"$38,931"
6003,2019 Nissan Rogue SV,"26,114 mi.",Yark Nissan,4.8,"(1,082 reviews)","$28,024"
6004,2019 Nissan Altima 2.5 SV,"14,282 mi.",Nissan North,4.6,(160 reviews),"$25,400"
6005,2019 Nissan Altima 2.5 S,"43,048 mi.",Vann York High Point Nissan,2.9,(9 reviews),"$23,979"
6006,2018 Nissan Rogue SV,"35,863 mi.",Moyer Nissan,4.9,"(2,536 reviews)","$25,088"
6007,2019 Nissan Rogue S,"36,679 mi.",Berlin City Nissan of Portland,4.0,(183 reviews),"$23,590"
6008,2019 Nissan Altima 2.5 SL,"34,654 mi.",George Harte Nissan,4.6,(35 reviews),"$26,887"
6009,2021 Nissan Rogue SV,"18,156 mi.",Jackie Cooper Nissan,4.8,"(2,223 reviews)","$37,500"
6010,2019 Nissan Rogue SV,"13,969 mi.",Rock Hill Nissan,4.1,(48 reviews),"$28,142"
6011,2020 Nissan Rogue SL,"36,796 mi.",Auffenberg Auto Mall,4.6,(378 reviews),"$29,457"
6012,2021 Nissan Frontier SV,"23,015 mi.",Riverside Nissan,3.9,(11 reviews),"$34,991"
6013,2020 Nissan Rogue Sport S,"50,299 mi.",Bob Howard Nissan,4.1,(283 reviews),"$23,678"
6014,2018 Nissan Armada SV,"48,480 mi.",Napoli Nissan,4.5,"(1,007 reviews)","$36,968"
6015,2020 Nissan Rogue SV,"12,518 mi.",Ed Hicks Nissan,3.5,(17 reviews),"$29,995"
6016,2019 Nissan Murano SL,"29,973 mi.",Fiesta Nissan,4.7,(132 reviews),"$32,420"
6017,2018 Nissan Pathfinder Platinum,"22,526 mi.",Future Nissan of Folsom,4.7,"(1,055 reviews)","$37,750"
6018,2020 Nissan Altima 2.5 Platinum,"34,304 mi.",Star Nissan,4.5,(506 reviews),"$29,829"
6019,2021 Nissan Altima 2.5 S,"49,697 mi.",Nelson Nissan,4.3,(178 reviews),"$25,995"
6020,2019 Nissan Pathfinder SL,"48,351 mi.",Wesley Chapel Nissan,4.7,"(1,622 reviews)","$27,699"
6021,2019 Nissan Rogue SV,"36,541 mi.",Chapman Nissan,4.1,(130 reviews),"$27,704"
6022,2019 Nissan Rogue SV,"36,716 mi.",Freehold Nissan,4.6,(869 reviews),"$26,995"
6023,2019 Nissan Altima 2.5 SR,"43,731 mi.",Nissan of Lithia Springs,4.4,"(3,758 reviews)","$26,281"
6024,2019 Nissan Rogue SV,"10,409 mi.",Colonial Nissan Inc.,4.9,"(1,187 reviews)","$29,990"
6025,2019 Nissan Altima 2.5 SV,"46,641 mi.",422 Nissan of Limerick,4.7,(6 reviews),"$25,422"
6026,2019 Nissan 370Z NISMO,"33,570 mi.",Ray Brandt Nissan of South Mississippi,4.8,"(1,230 reviews)","$38,888"
6027,2018 Nissan Murano SL,"67,988 mi.",Monroe Nissan,4.5,(258 reviews),"$29,000"
6028,2020 Nissan Sentra S,"29,739 mi.",Hall Nissan Virginia Beach,4.7,(827 reviews),"$24,500"
6029,2019 Nissan Altima 2.5 SR,"24,869 mi.",Cherry Hill Nissan,3.9,(128 reviews),"$29,998"
6030,2019 Nissan Pathfinder S,"30,868 mi.",Sullivan Brothers Nissan,4.8,"(1,150 reviews)","$29,268"
6031,2021 Nissan Rogue SV,"6,548 mi.",Germain Nissan,4.7,(163 reviews),"$33,989"
6032,2019 Nissan Armada SL,"33,673 mi.",Jim Bass Nissan,2.5,(5 reviews),"$43,999"
6033,2019 Nissan Pathfinder SL,"30,228 mi.",United Nissan Las Vegas,4.5,(729 reviews),"$35,488"
6034,2019 Nissan Murano SL,"36,774 mi.",Nissan of Omaha,4.1,(137 reviews),"$34,887"
6035,2019 Nissan Rogue SV,"19,579 mi.",Ramsey Nissan,4.7,(153 reviews),"$23,998"
6036,2020 Nissan Rogue SV,"35,886 mi.",Cornhusker Nissan of Norfolk,4.9,(18 reviews),"$28,990"
6037,2019 Nissan Murano SL,"26,628 mi.",Grand Strand Nissan,4.3,(45 reviews),"$36,980"
6038,2019 Nissan Titan XD PRO-4X,"21,252 mi.",Round Rock Nissan,4.5,(662 reviews),"$48,915"
6039,2020 Nissan Titan PRO-4X,"24,775 mi.",Hawkinson Nissan,4.6,(366 reviews),"$45,995"
6040,2019 Nissan Murano Platinum,"25,439 mi.",Jones Bel Air Nissan,4.7,(91 reviews),"$34,997"
6041,2022 Nissan Sentra SV,"7,598 mi.",Wesley Chapel Nissan,4.7,"(1,622 reviews)","$24,891"
6042,2017 Nissan Armada SL,"68,060 mi.",Monroe Nissan,4.5,(258 reviews),"$33,527"
6043,2020 Nissan Altima 2.5 S,"37,935 mi.",Fox Ann Arbor,4.7,(266 reviews),"$23,993"
6044,2020 Nissan Maxima 3.5 SV,"45,438 mi.",Sheridan Nissan,4.6,(611 reviews),"$30,974"
6045,2019 Nissan Rogue SV,"11,138 mi.",Vann York High Point Nissan,2.9,(9 reviews),"$29,879"
6046,2018 Nissan Rogue S,"41,695 mi.",Zeigler Nissan of Orland Park,4.8,"(1,727 reviews)","$20,799"
6047,2020 Nissan Rogue SV,"29,676 mi.",Beau Townsend Nissan,4.8,(497 reviews),"$27,599"
6048,2022 Nissan Frontier SV,"3,428 mi.",Downtown Nashville Nissan,4.8,(542 reviews),"$40,988"
6049,2020 Nissan Rogue S,"13,904 mi.",Rosen Nissan,4.7,(385 reviews),"$27,999"
6050,2020 Nissan Armada Platinum,"11,860 mi.",Clay Cooley Nissan,4.5,(615 reviews),"$53,798"
6051,2019 Nissan Rogue Sport SV,"21,310 mi.",Colonial Nissan Inc.,4.9,"(1,187 reviews)","$28,990"
6052,2019 Nissan Altima 2.5 SV,"14,062 mi.",Napoli Nissan,4.5,"(1,007 reviews)","$25,896"
6053,2020 Nissan Murano SL,"26,871 mi.",North Strand Nissan,4.5,"(1,007 reviews)","$40,969"
6054,2019 Nissan Armada SL,"55,653 mi.",Mathews Nissan of Paris,3.3,(7 reviews),"$38,854"
6055,2019 Nissan Rogue S,"18,276 mi.",Nissan of Smithtown,3.3,(7 reviews),"$21,161"
6056,2020 Nissan Rogue Sport S,"28,595 mi.",Sansone Jr's Windsor Nissan,4.0,(386 reviews),"$24,757"
6057,2019 Nissan Rogue Sport SV,"16,868 mi.",Sansone Jr's 66 Automall,4.4,(426 reviews),"$25,500"
6058,2022 Nissan Frontier S,"8,138 mi.",Jones Bel Air Nissan,4.7,(91 reviews),"$35,998"
6059,2020 Nissan Altima 2.5 SL,"60,123 mi.",Hawkinson Nissan,4.6,(366 reviews),"$22,295"
6060,2019 Nissan Rogue SV,"35,455 mi.",Nissan of Bakersfield,4.6,"(1,220 reviews)","$26,999"
6061,2020 Nissan Rogue S,"21,908 mi.",#1 Cochran Nissan West Hills,4.8,(265 reviews),"$25,285"
6062,2020 Nissan Murano S,"25,636 mi.",Wallace Nissan,4.8,(277 reviews),"$29,498"
6063,2019 Nissan Maxima 3.5 SL,"30,546 mi.",Conicelli Nissan,4.6,(372 reviews),"$30,899"
6064,2022 Nissan Kicks SV,"5,124 mi.",Mossy Nissan Kearny Mesa,4.6,(59 reviews),"$26,955"
6065,2020 Nissan Rogue SV,"7,197 mi.",Hall Nissan Virginia Beach,4.7,(827 reviews),"$31,500"
