,Name,Mileage,Dealer Name,Rating,Rating Count,Price
69,2019 MINI Hardtop Cooper S,"28,059 mi.",Braman Motors Miami,4.7,"(2,684 reviews)","$27,820"
70,2020 MINI Hardtop Cooper S,"34,952 mi.",Mini of Wesley Chapel,4.7,(207 reviews),"$28,776"
71,2019 MINI Hardtop John Cooper Works,"17,796 mi.",Braman Motors Miami,4.7,"(2,684 reviews)","$34,990"
72,2019 MINI Hardtop Cooper,"18,644 mi.",South Bay MINI,4.9,(344 reviews),"$26,999"
73,2019 MINI Countryman Cooper S,"19,870 mi.",MINI of Las Vegas,4.6,(523 reviews),"$27,852"
74,2019 MINI Clubman Cooper S ALL4,"14,892 mi.",BMW of Freeport,4.7,"(1,366 reviews)","$32,523"
75,2019 MINI Clubman Cooper S ALL4,"43,245 mi.",MINI of Montgomery County,4.5,(213 reviews),"$30,899"
76,2019 MINI Hardtop Cooper,"16,394 mi.",Seattle Mini,4.7,(271 reviews),"$28,989"
77,2019 MINI Hardtop Cooper,"16,989 mi.",Dreyer & Reinbold Inc,4.5,(61 reviews),"$27,990"
78,2019 MINI Hardtop Cooper,"17,654 mi.",Braman Motors Miami,4.7,"(2,684 reviews)","$27,998"
79,2020 MINI Hardtop Cooper S,"13,180 mi.",Seattle Mini,4.7,(271 reviews),"$33,499"
80,2020 MINI Hardtop Cooper S,"15,156 mi.",Seattle Mini,4.7,(271 reviews),"$32,897"
81,2019 MINI Countryman Cooper S,"11,300 mi.",Braman Motors Miami,4.7,"(2,684 reviews)","$30,211"
82,2018 MINI Hardtop Cooper S,"26,545 mi.",Classic BMW Mini Willoughby Hills,4.9,(281 reviews),"$26,990"
83,2020 MINI Countryman Cooper S,"15,425 mi.",Mall of Georgia MINI,4.9,"(1,507 reviews)","$35,986"
84,2019 MINI Countryman Cooper S ALL4,"29,098 mi.",Dreyer & Reinbold Inc,4.5,(61 reviews),"$32,990"
85,2021 MINI Hardtop Cooper S,"10,404 mi.",MINI West Palm Beach,4.8,(221 reviews),"$31,695"
86,2020 MINI Countryman Cooper S ALL4,"20,702 mi.",MINI of Warwick,4.8,(205 reviews),"$35,993"
87,2019 MINI Countryman Cooper S ALL4,"24,287 mi.",International Autos,3.4,(88 reviews),"$32,995"
88,2019 MINI Hardtop John Cooper Works,"31,019 mi.",International Autos,3.4,(88 reviews),"$32,995"
89,2019 MINI Clubman Cooper S,"13,544 mi.",Braman Motors Miami,4.7,"(2,684 reviews)","$29,122"
90,2019 MINI Convertible Cooper S,"27,309 mi.",Dreyer & Reinbold Inc,4.5,(61 reviews),"$36,990"
91,2019 MINI Convertible Cooper S,"12,677 mi.",Braman Motors Miami,4.7,"(2,684 reviews)","$34,022"
92,2020 MINI Countryman Cooper S ALL4,"8,712 mi.",Dreyer & Reinbold Inc,4.5,(61 reviews),"$39,900"
93,2019 MINI Clubman Cooper S,"21,671 mi.",Mini of Hawaii,4.5,(94 reviews),"$27,333"
94,2019 MINI Countryman Cooper S ALL4,"16,853 mi.",Mall of Georgia MINI,4.9,"(1,507 reviews)","$38,988"
95,2019 MINI Hardtop Cooper,"36,512 mi.",BMW of Freeport,4.7,"(1,366 reviews)","$22,888"
96,2019 MINI Countryman John Cooper Works ALL4,"23,356 mi.",Classic BMW Mini Willoughby Hills,4.9,(281 reviews),"$39,000"
97,2019 MINI Hardtop Cooper S,"24,360 mi.",MINI of Warwick,4.8,(205 reviews),"$28,788"
98,2019 MINI Hardtop Cooper S,"27,784 mi.",BMW of Freeport,4.7,"(1,366 reviews)","$26,423"
99,2019 MINI Countryman Cooper S ALL4,"34,318 mi.",Braman Motors Miami,4.7,"(2,684 reviews)","$31,023"
100,2019 MINI Convertible Cooper S,"23,169 mi.",Schomp Mini,4.7,(713 reviews),"$34,988"
101,2019 MINI Countryman Cooper S,"15,032 mi.",Mini of Wesley Chapel,4.7,(207 reviews),"$32,144"
102,2019 MINI Hardtop Cooper S,"19,319 mi.",International Autos,3.4,(88 reviews),"$28,995"
103,2020 MINI Countryman Cooper S,"24,584 mi.",Mini of Hawaii,4.5,(94 reviews),"$30,994"
104,2019 MINI Countryman Cooper S,"39,763 mi.",MINI West Palm Beach,4.8,(221 reviews),"$29,395"
105,2019 MINI Countryman Cooper ALL4,"42,771 mi.",Dreyer & Reinbold Inc,4.5,(61 reviews),"$32,990"
106,2021 MINI Countryman Cooper ALL4,"23,856 mi.",Dreyer & Reinbold Inc,4.5,(61 reviews),"$41,990"
107,2019 MINI Clubman Cooper ALL4,"35,934 mi.",Dreyer & Reinbold Inc,4.5,(61 reviews),"$33,990"
108,2019 MINI Clubman Cooper S ALL4,"38,659 mi.",Schomp Mini,4.7,(713 reviews),"$31,988"
109,2019 MINI Countryman Cooper ALL4,"36,484 mi.",Schomp Mini,4.7,(713 reviews),"$30,835"
110,2020 MINI Hardtop Cooper S,"30,735 mi.",MINI of Las Vegas,4.6,(523 reviews),"$26,998"
111,2019 MINI Clubman Cooper S ALL4,"19,202 mi.",Classic BMW Mini Willoughby Hills,4.9,(281 reviews),"$30,990"
112,2022 MINI Countryman John Cooper Works ALL4,"3,981 mi.",Mini of Wesley Chapel,4.7,(207 reviews),"$48,500"
113,2021 MINI Clubman John Cooper Works ALL4,"11,547 mi.",MINI of St. Louis,4.9,"(1,469 reviews)","$45,800"
114,2019 MINI Countryman Cooper S,"42,653 mi.","BMW, Mini of Wichita",4.6,(92 reviews),"$31,998"
115,2019 MINI Countryman Cooper S,"25,161 mi.",Seattle Mini,4.7,(271 reviews),"$33,499"
116,2019 MINI Hardtop Cooper S,"28,028 mi.",Seattle Mini,4.7,(271 reviews),"$30,499"
117,2019 MINI Hardtop Cooper S,"47,044 mi.",Mall of Georgia MINI,4.9,"(1,507 reviews)","$30,991"
118,2019 MINI E Countryman Cooper S ALL4,"41,940 mi.",Schomp Mini,4.7,(713 reviews),"$34,556"
119,2019 MINI Hardtop Cooper,"11,600 mi.",Seattle Mini,4.7,(271 reviews),"$28,999"
120,2019 MINI Hardtop Cooper S,"15,970 mi.",Seattle Mini,4.7,(271 reviews),"$30,999"
121,2019 MINI Hardtop Cooper,"7,801 mi.",Seattle Mini,4.7,(271 reviews),"$29,975"
122,2019 MINI Hardtop Cooper,"16,235 mi.",Seattle Mini,4.7,(271 reviews),"$26,989"
123,2019 MINI E Countryman Cooper S ALL4,"23,351 mi.",Seattle Mini,4.7,(271 reviews),"$41,989"
124,2019 MINI Convertible Cooper,"17,613 mi.",Seattle Mini,4.7,(271 reviews),"$32,897"
125,2019 MINI Convertible Cooper,"33,581 mi.",Seattle Mini,4.7,(271 reviews),"$34,987"
126,2019 MINI Countryman ,"31,213 mi.",Open Road Mini Morristown,3.8,(44 reviews),"$34,999"
127,2019 MINI Hardtop ,"29,223 mi.",MINI of Universal City,4.3,(46 reviews),"$26,885"
128,2019 MINI Countryman ,"22,242 mi.",Otto's MINI / Otto's Approved,4.9,"(1,214 reviews)","$35,950"
129,2019 MINI Countryman ,"23,002 mi.",Mini of Marin,4.9,(36 reviews),"$34,900"
130,2019 MINI Hardtop ,"27,692 mi.",Mini of Ramsey,4.8,"(2,507 reviews)","$25,999"
131,2019 MINI E Countryman Cooper S ALL4,"30,327 mi.",Seattle Mini,4.7,(271 reviews),"$40,989"
132,2019 MINI Countryman ,"40,710 mi.",Mini of Edison,2.7,(8 reviews),"$39,999"
133,2021 MINI Clubman ,"7,676 mi.",MINI of Portland,4.8,(436 reviews),"$49,990"
134,2021 MINI Hardtop ,"10,763 mi.",Keeler MINI,4.0,(4 reviews),"$37,993"
135,2019 MINI Countryman ,"25,589 mi.",Mini of Edison,2.7,(8 reviews),"$30,999"
136,2019 MINI Hardtop Cooper S,"28,181 mi.",MINI of Santa Monica,2.0,(4 reviews),"$32,000"
137,2019 MINI Countryman ,"28,330 mi.",MINI of Universal City,4.3,(46 reviews),"$29,785"
138,2019 MINI Countryman Cooper S,"35,717 mi.",MINI of Santa Monica,2.0,(4 reviews),"$33,000"
139,2019 MINI Hardtop Cooper,"14,091 mi.",MINI of Santa Monica,2.0,(4 reviews),"$25,000"
140,2020 MINI Hardtop ,"15,180 mi.",Mini of Ramsey,4.8,"(2,507 reviews)","$30,999"
141,2019 MINI Countryman ,"13,774 mi.",MINI Of Pittsburgh,4.5,(37 reviews),"$29,900"
142,2019 MINI Countryman Cooper S,"24,311 mi.",MINI of Santa Monica,2.0,(4 reviews),"$35,000"
143,2019 MINI Hardtop ,"30,092 mi.",MINI of Mt. Laurel,4.6,(65 reviews),"$26,995"
144,2019 MINI Hardtop ,"14,943 mi.",Nick Alexander Mini,4.8,(112 reviews),"$25,900"
145,2020 MINI Hardtop ,"20,879 mi.",Crevier Mini,4.8,(43 reviews),"$30,995"
146,2019 MINI Hardtop ,"24,539 mi.",Mini of Concord,4.9,(294 reviews),"$23,900"
147,2019 MINI Hardtop ,"14,910 mi.",Nick Alexander Mini,4.8,(112 reviews),"$31,488"
148,2020 MINI Hardtop ,"31,100 mi.",MINI of Universal City,4.3,(46 reviews),"$38,885"
149,2019 MINI Hardtop ,"6,372 mi.",Mini of Ramsey,4.8,"(2,507 reviews)","$28,999"
150,2019 MINI Countryman ,"16,501 mi.",Nick Alexander Mini,4.8,(112 reviews),"$32,799"
151,2019 MINI Countryman ,"21,426 mi.",Daniels BMW & MINI of Allentown,4.9,"(3,243 reviews)","$34,991"
152,2019 MINI Hardtop ,"39,925 mi.",Mini of Marin,4.9,(36 reviews),"$29,900"
153,2019 MINI Countryman ,"30,297 mi.",MINI of Portland,4.8,(436 reviews),"$37,990"
154,2019 MINI E Countryman ,"11,977 mi.",MINI of San Diego,4.8,(45 reviews),"$43,970"
155,2019 MINI Clubman ,"42,450 mi.",MINI of Charleston,4.9,(93 reviews),"$30,919"
156,2020 MINI Convertible ,"22,429 mi.",MINI of Monrovia,4.7,(149 reviews),"$32,999"
157,2019 MINI Countryman Cooper S,"27,485 mi.",MINI of Santa Monica,2.0,(4 reviews),"$32,500"
158,2019 MINI Countryman ,"7,320 mi.",Towne MINI,5.0,(3 reviews),"$34,907"
159,2019 MINI Hardtop ,"25,081 mi.",MINI of Monrovia,4.7,(149 reviews),"$28,999"
160,2019 MINI Clubman ,"46,197 mi.",MINI of Charleston,4.9,(93 reviews),"$29,995"
161,2019 MINI Hardtop ,"22,884 mi.",Crevier Mini,4.8,(43 reviews),"$28,995"
162,2019 MINI Countryman ,"19,730 mi.",MINI of Portland,4.8,(436 reviews),"$37,990"
163,2019 MINI Convertible ,"13,741 mi.",MINI of Universal City,4.3,(46 reviews),"$35,885"
164,2019 MINI Convertible ,"16,417 mi.",MINI of Universal City,4.3,(46 reviews),"$29,885"
165,2019 MINI Countryman ,"33,110 mi.",Zimbrick MINI of Madison,4.7,(71 reviews),"$33,999"
166,2019 MINI Hardtop ,"22,784 mi.",MINI of San Diego,4.8,(45 reviews),"$33,052"
167,2019 MINI Hardtop ,"46,085 mi.",Keeler MINI,4.0,(4 reviews),"$27,457"
168,2019 MINI Countryman ,"34,904 mi.",Nick Alexander Mini,4.8,(112 reviews),"$31,200"
169,2019 MINI Hardtop ,"27,726 mi.",Bob Smith MINI,4.6,(152 reviews),"$34,991"
170,2019 MINI Clubman ,"34,449 mi.",Nick Alexander Mini,4.8,(112 reviews),"$30,888"
171,2019 MINI Countryman ,"32,799 mi.",Mini of Marin,4.9,(36 reviews),"$33,900"
172,2019 MINI Hardtop ,"30,647 mi.",Crevier Mini,4.8,(43 reviews),"$30,995"
173,2020 MINI Clubman ,"4,278 mi.",Nick Alexander Mini,4.8,(112 reviews),"$35,495"
174,2019 MINI Hardtop ,"23,809 mi.",Mini of Peabody,4.9,(161 reviews),"$29,999"
175,2019 MINI Clubman ,"36,964 mi.",MINI of Universal City,4.3,(46 reviews),"$34,885"
176,2020 MINI Hardtop ,"37,186 mi.",Mini of Edison,2.7,(8 reviews),"$26,999"
177,2019 MINI Hardtop ,"42,862 mi.",Crevier Mini,4.8,(43 reviews),"$29,995"
178,2019 MINI Hardtop ,"29,007 mi.",MINI Of Pittsburgh,4.5,(37 reviews),"$29,900"
179,2019 MINI Hardtop ,"29,123 mi.",MINI of San Diego,4.8,(45 reviews),"$32,966"
180,2019 MINI Clubman ,"36,192 mi.",Otto's MINI / Otto's Approved,4.9,"(1,214 reviews)","$31,850"
181,2020 MINI Convertible ,"7,375 mi.",Nick Alexander Mini,4.8,(112 reviews),"$33,800"
182,2020 MINI Hardtop ,"14,664 mi.",Nick Alexander Mini,4.8,(112 reviews),"$33,250"
183,2019 MINI E Countryman ,"24,913 mi.",MINI of Portland,4.8,(436 reviews),"$41,990"
184,2019 MINI Countryman ,"16,502 mi.",Nick Alexander Mini,4.8,(112 reviews),"$31,500"
185,2020 MINI Hardtop ,"4,205 mi.",Crevier Mini,4.8,(43 reviews),"$29,995"
186,2019 MINI Hardtop ,"12,217 mi.",Mini of Concord,4.9,(294 reviews),"$28,900"
187,2019 MINI Countryman ,"26,667 mi.",Mini of Des Moines,4.6,(11 reviews),"$33,499"
188,2019 MINI Countryman ,"33,610 mi.",MINI of Portland,4.8,(436 reviews),"$35,990"
189,2019 MINI Hardtop ,"20,626 mi.",MINI of Portland,4.8,(436 reviews),"$27,990"
190,2019 MINI Hardtop ,"25,356 mi.",Mini of Ramsey,4.8,"(2,507 reviews)","$26,599"
191,2019 MINI Hardtop ,"5,451 mi.",MINI of Portland,4.8,(436 reviews),"$33,990"
192,2020 MINI Countryman ,"55,965 mi.",Keeler MINI,4.0,(4 reviews),"$38,705"
193,2019 MINI Hardtop ,"18,409 mi.",MINI North Scottsdale,4.5,(121 reviews),"$29,990"
194,2019 MINI Countryman ,"28,489 mi.",Crevier Mini,4.8,(43 reviews),"$30,995"
195,2019 MINI Hardtop ,"14,770 mi.",Mini of Marin,4.9,(36 reviews),"$28,900"
196,2019 MINI Hardtop ,"22,355 mi.",Keeler MINI,4.0,(4 reviews),"$27,000"
197,2022 MINI Convertible ,"1,541 mi.",Flow Mini,4.8,(19 reviews),"$48,999"
198,2019 MINI Hardtop ,"14,000 mi.",Autogermana BMW,3.1,(2 reviews),"$36,000"
199,2021 MINI Hardtop ,"5,362 mi.",MINI of Portland,4.8,(436 reviews),"$39,990"
200,2021 MINI Convertible ,"17,225 mi.",Open Road Mini Morristown,3.8,(44 reviews),"$40,999"
201,2019 MINI Countryman ,"34,458 mi.",MINI of Universal City,4.3,(46 reviews),"$27,885"
202,2019 MINI Countryman Cooper S ALL4,"11,622 mi.",Habberstad BMW of Huntington,4.8,"(1,307 reviews)","$33,949"
203,2020 MINI Hardtop ,"29,922 mi.",Nick Alexander Mini,4.8,(112 reviews),"$33,500"
204,2020 MINI Countryman ,"4,081 mi.",Mini Of Anchorage,5.0,(30 reviews),"$37,999"
205,2019 MINI Countryman ,"20,348 mi.",Mini of Concord,4.9,(294 reviews),"$32,900"
206,2020 MINI Countryman ,"20,281 mi.",MINI of San Diego,4.8,(45 reviews),"$38,843"
207,2019 MINI Hardtop ,"31,747 mi.",Mini of Concord,4.9,(294 reviews),"$26,900"
208,2021 MINI Hardtop ,"5,362 mi.",MINI of Portland,4.8,(436 reviews),"$39,990"
209,2019 MINI Hardtop ,"14,000 mi.",Autogermana BMW,3.1,(2 reviews),"$36,000"
210,2019 MINI Clubman ,"19,194 mi.",Mini of Marin,4.9,(36 reviews),"$29,900"
211,2019 MINI Convertible Cooper,"23,219 mi.",Herb Chambers BMW MINI of Boston,4.7,"(2,431 reviews)","$29,998"
212,2022 MINI Hardtop Cooper S,"5,665 mi.",MINI of St. Louis,4.9,"(1,469 reviews)","$33,500"
213,2019 MINI Hardtop Oxford Edition,"36,466 mi.",Habberstad BMW of Huntington,4.8,"(1,307 reviews)","$25,790"
214,2019 MINI Hardtop ,"17,436 mi.",MINI of Tempe,4.6,(169 reviews),"$29,880"
215,2022 MINI Hardtop Cooper S,"1,056 mi.",MINI of St. Louis,4.9,"(1,469 reviews)","$33,900"
216,2021 MINI Clubman Cooper S,"14,952 mi.",MINI of Fort Myers,4.9,(345 reviews),"$34,999"
217,2019 MINI Clubman ,"21,931 mi.",Hendrick MINI,4.9,(147 reviews),"$32,991"
218,2019 MINI Convertible ,"19,999 mi.",Crevier Mini,4.8,(43 reviews),"$30,995"
219,2019 MINI Countryman ,"16,423 mi.",MINI of Monrovia,4.7,(149 reviews),"$30,999"
220,2022 MINI Hardtop Cooper S,27 mi.,MINI of Santa Monica,2.0,(4 reviews),"$38,000"
221,2019 MINI Hardtop ,"12,068 mi.",Vista BMW Mini Coconut Creek,4.4,(592 reviews),"$33,850"
222,2019 MINI Hardtop ,"2,850 mi.",Mini Of Anchorage,5.0,(30 reviews),"$22,999"
223,2019 MINI Clubman ,"26,012 mi.",Mini of Ramsey,4.8,"(2,507 reviews)","$28,999"
224,2020 MINI Countryman ,"36,674 mi.",Lauderdale MINI,4.8,(96 reviews),"$31,995"
225,2019 MINI Hardtop ,"47,096 mi.",Towne MINI,5.0,(3 reviews),"$23,947"
226,2019 MINI Countryman ,"27,496 mi.",MINI of Portland,4.8,(436 reviews),"$35,990"
227,2019 MINI Countryman ,"44,059 mi.",Mini of Ramsey,4.8,"(2,507 reviews)","$29,999"
228,2019 MINI Hardtop ,"25,029 mi.",Lauderdale MINI,4.8,(96 reviews),"$27,399"
229,2019 MINI Clubman ,"38,357 mi.",MINI North Scottsdale,4.5,(121 reviews),"$29,990"
230,2019 MINI Hardtop ,"29,797 mi.",Hendrick MINI,4.9,(147 reviews),"$30,991"
231,2019 MINI Clubman ,"14,969 mi.",MINI of San Diego,4.8,(45 reviews),"$40,143"
232,2019 MINI Hardtop ,"20,906 mi.",Crevier Mini,4.8,(43 reviews),"$29,995"
233,2019 MINI Hardtop ,"31,436 mi.",MINI of Portland,4.8,(436 reviews),"$30,990"
234,2019 MINI Clubman ,"4,891 mi.",MINI of Universal City,4.3,(46 reviews),"$37,845"
235,2020 MINI Clubman ,"11,170 mi.",Nick Alexander Mini,4.8,(112 reviews),"$34,999"
236,2019 MINI Countryman ,"42,916 mi.",Mini of Ramsey,4.8,"(2,507 reviews)","$30,999"
237,2020 MINI Countryman ,"18,068 mi.",MINI of San Diego,4.8,(45 reviews),"$38,327"
238,2019 MINI Hardtop Cooper S,"17,416 mi.",Braman Motors Miami,4.7,"(2,684 reviews)","$27,638"
239,2019 MINI Hardtop ,"19,155 mi.",MINI of Portland,4.8,(436 reviews),"$33,990"
240,2018 MINI Hardtop ,"39,337 mi.",MINI Of Pittsburgh,4.5,(37 reviews),"$32,900"
241,2019 MINI Clubman ,"17,156 mi.",MINI of Monrovia,4.7,(149 reviews),"$30,999"
242,2020 MINI Hardtop ,"17,927 mi.",Crevier Mini,4.8,(43 reviews),"$32,995"
243,2019 MINI Countryman Cooper S,"20,375 mi.",MINI of Santa Monica,2.0,(4 reviews),"$33,500"
244,2019 MINI Hardtop Oxford Edition,"16,582 mi.",MINI of Santa Monica,2.0,(4 reviews),"$26,000"
245,2020 MINI Hardtop ,"19,240 mi.",Autogermana BMW,3.1,(2 reviews),"$40,000"
246,2019 MINI Hardtop ,"28,500 mi.",Open Road Mini Morristown,3.8,(44 reviews),"$28,999"
247,2019 MINI Hardtop ,"25,642 mi.",Mini of Marin,4.9,(36 reviews),"$27,900"
248,2019 MINI Countryman ,"37,179 mi.",MINI of Universal City,4.3,(46 reviews),"$26,885"
249,2019 MINI Countryman ,"27,258 mi.",MINI of Portland,4.8,(436 reviews),"$34,990"
250,2019 MINI Countryman ,"26,617 mi.",Century MINI,4.8,(137 reviews),"$34,999"
251,2020 MINI Hardtop ,"29,023 mi.",Bob Smith MINI,4.6,(152 reviews),"$34,991"
252,2019 MINI Hardtop ,"7,945 mi.",MINI of Universal City,4.3,(46 reviews),"$26,885"
253,2019 MINI Hardtop ,"15,413 mi.",MINI of Portland,4.8,(436 reviews),"$28,990"
254,2020 MINI Hardtop ,"32,025 mi.",Mini of Ontario,4.6,(12 reviews),"$29,888"
255,2019 MINI Countryman ,"22,366 mi.",Nick Alexander Mini,4.8,(112 reviews),"$31,800"
256,2019 MINI Countryman ,"9,121 mi.",Mini Of Anchorage,5.0,(30 reviews),"$36,999"
257,2019 MINI Hardtop ,"14,054 mi.",Towne MINI,5.0,(3 reviews),"$29,014"
258,2022 MINI Hardtop ,"4,931 mi.",MINI of Universal City,4.3,(46 reviews),"$34,800"
259,2019 MINI E Countryman ,"37,706 mi.",MINI of Portland,4.8,(436 reviews),"$44,990"
260,2019 MINI Countryman ,"46,685 mi.",Mini of Edison,2.7,(8 reviews),"$38,999"
261,2019 MINI Hardtop ,"16,217 mi.",MINI of Portland,4.8,(436 reviews),"$39,990"
262,2019 MINI Hardtop ,"18,046 mi.",Mini of Marin,4.9,(36 reviews),"$30,900"
263,2019 MINI Countryman ,"22,811 mi.",Mini of Ramsey,4.8,"(2,507 reviews)","$31,999"
264,2019 MINI Hardtop Cooper S,"16,522 mi.",MINI of Santa Monica,2.0,(4 reviews),"$32,000"
265,2019 MINI Convertible ,"30,893 mi.",South Motors BMW,3.8,(220 reviews),"$32,962"
266,2019 MINI Hardtop ,"31,113 mi.",Mini of Concord,4.9,(294 reviews),"$25,900"
267,2019 MINI Hardtop ,"13,115 mi.",MINI of Universal City,4.3,(46 reviews),"$30,885"
268,2020 MINI Clubman ,"31,832 mi.",Autogermana BMW,3.1,(2 reviews),"$40,500"
