,Name,Mileage,Dealer Name,Rating,Rating Count,Price
1672,2019 Chevrolet Silverado 1500 RST,"8,180 mi.",Tom Bell Chevrolet,4.7,(765 reviews),"$44,499"
1673,2020 Chevrolet Equinox 1LT,"24,452 mi.",Pat McGrath Chevyland,4.7,"(1,150 reviews)","$28,998"
1674,2019 Chevrolet Traverse High Country,"22,605 mi.",City Motor Company,4.7,(89 reviews),"$49,991"
1675,2020 Chevrolet Trax LT,"39,052 mi.",Graff Chevrolet,4.0,(184 reviews),"$20,480"
1676,2018 Chevrolet Silverado 1500 LT,"30,061 mi.",Holz Motors,4.8,(425 reviews),"$41,956"
1677,2020 Chevrolet Traverse LT Cloth,"12,971 mi.",Atlantic Chevrolet Cadillac,4.7,"(2,256 reviews)","$31,950"
1678,2019 Chevrolet Equinox 1LT,"10,570 mi.",Outten Chevy of Allentown,4.7,(299 reviews),"$27,854"
1679,2019 Chevrolet Trax LT,"21,663 mi.",Maita Chevrolet,4.6,"(2,524 reviews)","$24,988"
1680,2022 Chevrolet Tahoe RST,"1,416 mi.",Beck & Masten Buick GMC South,4.5,"(2,206 reviews)","$81,995"
1681,2019 Chevrolet Traverse LT Cloth,"39,636 mi.",Videon Chevrolet of Phoenixville,4.8,(556 reviews),"$37,495"
1682,2020 Chevrolet Traverse LT Leather,"28,162 mi.",Applegate Chevrolet Company,4.8,(110 reviews),"$38,844"
1683,2019 Chevrolet Equinox Premier w/2LZ,"30,173 mi.",North Star Chevrolet,3.9,(59 reviews),"$30,988"
1684,2019 Chevrolet Traverse LT Leather,"37,278 mi.",DeNooyer Chevrolet,4.8,(606 reviews),"$41,500"
1685,2021 Chevrolet Suburban LT,"37,573 mi.",Freeway Chevrolet,4.7,"(1,362 reviews)","$65,479"
1686,2019 Chevrolet Equinox 1LT,"20,374 mi.",Dave White Chevrolet,4.6,"(1,631 reviews)",Not Priced
1687,2020 Chevrolet Colorado Z71,"20,892 mi.",Regal Chevrolet Kia Lakeland,4.7,"(4,127 reviews)","$38,493"
1688,2019 Chevrolet Traverse Premier,"44,467 mi.",Len Dudas Motors Inc.,4.6,(106 reviews),"$43,395"
1689,2020 Chevrolet Traverse LT Leather,"27,632 mi.",Lou LaRiche Chevrolet,4.2,(55 reviews),"$38,980"
1690,2020 Chevrolet Equinox 1LT,"7,225 mi.",Burke Motor Group,4.9,(711 reviews),"$27,204"
1691,2020 Chevrolet Blazer 2LT,"28,419 mi.",Dave White Chevrolet,4.6,"(1,631 reviews)",Not Priced
1692,2022 Chevrolet Silverado 1500 Limited RST,"9,220 mi.",Peters Chevrolet,4.8,(411 reviews),"$58,981"
1693,2019 Chevrolet Equinox 2LT,"28,434 mi.",Chevrolet of Homewood,4.4,(329 reviews),"$27,987"
1694,2021 Chevrolet Silverado 1500 LT Trail Boss,"26,395 mi.",Battlefield Chevrolet of Culpeper,4.6,(200 reviews),"$53,776"
1695,2019 Chevrolet Blazer Premier,"41,482 mi.",Ganley Chevrolet Brook Park,4.7,(322 reviews),"$38,492"
1696,2019 Chevrolet Equinox 1LT,"26,494 mi.",Millennium Chevrolet,4.6,(477 reviews),"$19,465"
1697,2018 Chevrolet Tahoe LT,"35,817 mi.",Karl Chevrolet of Stuart,4.2,(23 reviews),"$52,990"
1698,2021 Chevrolet Corvette Stingray w/3LT,"1,991 mi.",Zeigler Chevrolet,4.3,"(1,006 reviews)","$107,691"
1699,2020 Chevrolet Equinox Premier w/1LZ,"20,042 mi.",Stratton Chevrolet Co,4.8,(23 reviews),"$31,500"
1700,2019 Chevrolet Traverse Premier,"36,031 mi.",Chevrolet of Fayetteville,4.9,(391 reviews),"$41,446"
1701,2020 Chevrolet Silverado 2500 High Country,"61,214 mi.",Covert Chevrolet GMC Buick,3.7,(99 reviews),"$69,928"
1702,2019 Chevrolet Equinox 1LT,"54,372 mi.",Elco Chevrolet & Cadillac,4.8,"(1,911 reviews)","$25,990"
1703,2019 Chevrolet Traverse LT Cloth,"42,883 mi.",Dave Kehl Chevrolet,4.4,(110 reviews),"$34,870"
1704,2019 Chevrolet Equinox 2LT,"31,557 mi.",DePaula Chevrolet,4.7,"(6,586 reviews)","$27,000"
1705,2020 Chevrolet Equinox Premier w/2LZ,"25,466 mi.",Serra Auto Park,4.5,(147 reviews),"$28,977"
1706,2018 Chevrolet Equinox 1LT,"37,970 mi.",Wetzel Auto,3.9,(37 reviews),"$24,997"
1707,2019 Chevrolet Trax LT,"15,502 mi.",Moran Chevrolet,4.5,(168 reviews),"$19,788"
1708,2018 Chevrolet Tahoe LT,"35,797 mi.",Lou Bachrodt of Coconut Creek,4.5,"(1,179 reviews)","$43,811"
1709,2021 Chevrolet Corvette Stingray w/3LT,338 mi.,Arnold Chevrolet Buick,4.1,(191 reviews),"$110,919"
1710,2021 Chevrolet Tahoe LT,"29,997 mi.",Sunshine Chevrolet,4.5,(644 reviews),"$68,520"
1711,2021 Chevrolet Traverse LS,"10,185 mi.",Navarre Chevrolet Cadillac,3.7,(39 reviews),"$37,410"
1712,2021 Chevrolet Tahoe RST,"33,963 mi.",Diehl of Grove City - Buick Cadillac Chevrolet Chrysler Dodge Jeep RAM,3.7,(3 reviews),"$71,087"
1713,2018 Chevrolet Equinox 1LT,"43,782 mi.",Karl Chevrolet,4.8,(706 reviews),"$24,900"
1714,2022 Chevrolet Silverado 3500 High Country,"1,739 mi.",Beck & Masten North,4.6,"(1,243 reviews)","$90,985"
1715,2020 Chevrolet Equinox LS,"36,054 mi.",Broadway Ashland,4.7,(536 reviews),"$26,998"
1716,2021 Chevrolet Blazer RS,"27,981 mi.",Lou Bachrodt Auto Mall,4.8,"(2,939 reviews)","$47,499"
1717,2021 Chevrolet Tahoe LT,"23,806 mi.",Tulley Automotive Group,4.7,(835 reviews),"$66,962"
1718,2020 Chevrolet Equinox 2LT,"25,938 mi.",Moran Chevrolet,4.5,(168 reviews),"$24,388"
1719,2019 Chevrolet Equinox Premier w/2LZ,"30,799 mi.",Gross Motors of Black River Falls,4.7,(142 reviews),"$29,957"
1720,2020 Chevrolet Traverse LT Cloth,"35,500 mi.",Uebelhor & Sons Chevrolet Cadillac,4.4,(50 reviews),"$37,998"
1721,2019 Chevrolet Equinox 2LT,"29,426 mi.",Gastorf Chevrolet,4.8,(44 reviews),"$29,981"
1722,2019 Chevrolet Traverse LT Cloth,"55,457 mi.",Gandrud Chevrolet,4.8,(893 reviews),"$34,990"
1723,2018 Chevrolet Tahoe LS,"40,644 mi.",James Wood AutoPark,4.9,"(1,292 reviews)","$41,455"
1724,2021 Chevrolet Equinox 1LT,"19,206 mi.",Kayser Chevrolet Buick,4.2,(5 reviews),"$32,981"
1725,2019 Chevrolet Silverado 1500 RST,"27,405 mi.",Jim Shorkey Chevrolet,4.2,(5 reviews),"$39,978"
1726,2022 Chevrolet Corvette Stingray w/2LT,"2,400 mi.",Andean Chevrolet,4.8,(347 reviews),"$111,497"
1727,2019 Chevrolet Corvette Stingray,"6,445 mi.",Jerry's Leesburg Chevrolet,4.5,(161 reviews),"$60,000"
1728,2020 Chevrolet Silverado 1500 LT,"60,010 mi.",Burke Motor Group,4.9,(711 reviews),"$36,628"
1729,2019 Chevrolet Equinox 1LT,"41,625 mi.",Holz Motors,4.8,(425 reviews),"$25,545"
1730,2020 Chevrolet Silverado 1500 RST,"27,439 mi.",Wiers Chevrolet - Cadillac - GMC,4.0,(21 reviews),"$44,687"
1731,2019 Chevrolet Blazer 1LT,"20,842 mi.",East Hills Chevrolet of Douglaston,4.7,"(1,763 reviews)","$28,995"
1732,2021 Chevrolet Suburban RST,"24,583 mi.",West Herr Chevrolet of Williamsville,4.8,(317 reviews),"$74,924"
1733,2019 Chevrolet Equinox 1LT,"26,506 mi.",Richardson Chevrolet Buick,4.8,(160 reviews),"$23,495"
1734,2021 Chevrolet Silverado 1500 RST,"10,083 mi.",Fox Auto Group,3.9,(21 reviews),"$52,622"
1735,2021 Chevrolet Silverado 1500 WT,"9,087 mi.",Nimnicht Chevrolet,4.8,"(4,120 reviews)","$38,480"
1736,2021 Chevrolet Suburban Premier,"42,407 mi.",Bill Stasek Chevrolet,4.6,"(1,936 reviews)","$75,994"
1737,2019 Chevrolet Equinox 2LT,"28,000 mi.",Eagle Auto Mall,4.1,(20 reviews),"$27,750"
1738,2021 Chevrolet Silverado 1500 Custom Trail Boss,"6,762 mi.",John Megel Chevrolet,4.6,(257 reviews),"$49,797"
1739,2021 Chevrolet Equinox Premier,"8,897 mi.",Mac Haik Chevrolet,4.6,(838 reviews),"$34,396"
1740,2021 Chevrolet Blazer RS,"26,116 mi.",Jerry Haggerty Chevrolet,4.8,(533 reviews),"$43,595"
1741,2019 Chevrolet Tahoe LT,"29,631 mi.",Love Chevrolet,4.3,(65 reviews),"$53,996"
1742,2019 Chevrolet Colorado LT,"71,065 mi.",Nimnicht Chevrolet,4.8,"(4,120 reviews)","$33,480"
1743,2020 Chevrolet Tahoe LS,"24,864 mi.",Jim Wernig Chevrolet,4.8,(47 reviews),"$46,653"
1744,2020 Chevrolet Traverse LT Cloth,"14,124 mi.",Ferman Chevrolet of Tampa,4.7,"(4,350 reviews)","$37,988"
1745,2017 Chevrolet Sonic LT,"39,126 mi.",Hendrick Chevrolet Shawnee Mission,4.5,(519 reviews),"$19,998"
1746,2019 Chevrolet Traverse LT Cloth,"32,185 mi.",Eagle Auto Mall,4.1,(20 reviews),"$31,968"
1747,2020 Chevrolet Traverse LT Leather,"32,557 mi.",Raymond Chevrolet-Kia,4.6,"(1,040 reviews)","$36,657"
1748,2020 Chevrolet Equinox 2LT,"35,752 mi.",O'Neill's Chevrolet Buick,4.6,(141 reviews),"$27,585"
1749,2022 Chevrolet Corvette Stingray w/2LT,"1,057 mi.",Apple Chevrolet,4.9,(645 reviews),"$99,876"
1750,2018 Chevrolet Equinox 1LT,"57,625 mi.",Pellegrino Buick GMC,4.9,"(1,033 reviews)","$21,495"
1751,2021 Chevrolet Trailblazer LT,"14,275 mi.",East Hills Chevrolet of Freeport,4.8,"(1,582 reviews)","$27,995"
1752,2018 Chevrolet Corvette Stingray,"5,629 mi.",Montgomery Chevrolet,4.5,(175 reviews),"$59,999"
1753,2019 Chevrolet Equinox 1LT,"17,692 mi.",Jeff Wyler Eastgate Auto Mall,4.7,"(4,212 reviews)","$24,427"
1754,2019 Chevrolet Tahoe Premier,"39,320 mi.",Karl Chevrolet of Stuart,4.2,(23 reviews),"$60,990"
1755,2019 Chevrolet Trax LS,"41,155 mi.",AutoNation Chevrolet Arrowhead,4.5,(950 reviews),"$18,495"
1756,2018 Chevrolet Equinox 1LT,"27,194 mi.",Jim Price Chevrolet Hyundai,4.7,(307 reviews),"$27,750"
1757,2020 Chevrolet Traverse LS,"25,710 mi.",Dyer Chevrolet,3.2,(28 reviews),"$33,082"
1758,2020 Chevrolet Equinox Premier w/1LZ,"20,916 mi.",Classic Chevrolet of Houston,4.3,(171 reviews),"$31,775"
1759,2020 Chevrolet Tahoe LS,"43,664 mi.",Gandrud Chevrolet,4.8,(893 reviews),"$43,990"
1760,2020 Chevrolet Equinox 1LT,"36,862 mi.",Rick Hendrick Chevrolet Charleston,4.7,(640 reviews),"$27,276"
1761,2020 Chevrolet Equinox Premier w/1LZ,"41,582 mi.",Jim Wernig Chevrolet,4.8,(47 reviews),"$30,928"
1762,2019 Chevrolet Equinox 2LT,"7,893 mi.",Mike Savoie Chevrolet,4.5,(95 reviews),"$25,996"
1763,2019 Chevrolet Equinox 2LT,"39,879 mi.",Vyletel Buick - GMC - Volkswagen,3.9,(41 reviews),"$23,995"
1764,2021 Chevrolet Silverado 1500 Custom,"8,887 mi.",Mac Haik Chevrolet,4.6,(838 reviews),"$39,994"
1765,2021 Chevrolet Tahoe LT,"23,380 mi.",AutoNation Chevrolet Doral,4.7,(757 reviews),"$58,985"
1766,2020 Chevrolet Trax LT,"7,355 mi.",Budd Baer Subaru,4.5,(184 reviews),"$25,838"
1767,2019 Chevrolet Silverado 1500 LT,"37,256 mi.",Jim Wernig Chevrolet,4.8,(47 reviews),"$35,989"
1768,2020 Chevrolet Equinox 1LT,"13,629 mi.",DeVoe Chevrolet,4.6,(45 reviews),"$28,444"
1769,2020 Chevrolet Traverse LT Cloth,"14,797 mi.",Diehl of Grove City - Buick Cadillac Chevrolet Chrysler Dodge Jeep RAM,3.7,(3 reviews),"$41,287"
1770,2019 Chevrolet Trax LS,"13,964 mi.",Latrobe Chevrolet Ford,4.8,(113 reviews),"$23,900"
1771,2020 Chevrolet Traverse Premier,"22,468 mi.",Moran Chevrolet,4.5,(168 reviews),"$44,888"
1772,2020 Chevrolet Traverse LT Cloth,"38,411 mi.",Benson Auto,5.0,(11 reviews),"$41,995"
1773,2019 Chevrolet Silverado 1500 Custom Trail Boss,"41,671 mi.",Botnick Chevrolet,4.5,(45 reviews),"$40,999"
1774,2020 Chevrolet Trax LT,"29,700 mi.",Axelrod Buick GMC,4.8,"(3,637 reviews)","$21,971"
1775,2021 Chevrolet Trailblazer LS,"23,149 mi.",Paddock Chevrolet,4.2,(384 reviews),"$25,450"
1776,2020 Chevrolet Blazer 2LT,"18,535 mi.",Apple Chevrolet,4.9,(645 reviews),"$36,888"
1777,2021 Chevrolet Trailblazer LS,"23,892 mi.",Dyer Chevrolet,3.2,(28 reviews),"$27,152"
1778,2020 Chevrolet Equinox LS,"32,202 mi.",Classic Chevrolet Mentor,4.8,(417 reviews),"$24,999"
1779,2019 Chevrolet Traverse LT Cloth,"20,367 mi.",Classic Chevrolet Mentor,4.8,(417 reviews),"$33,995"
1780,2021 Chevrolet Spark 1LT,"6,926 mi.",Advantage Chevrolet,4.6,"(3,130 reviews)","$19,971"
1781,2022 Chevrolet Suburban LT,"3,637 mi.",Classic Chevrolet,3.8,(199 reviews),"$76,000"
1782,2019 Chevrolet Traverse LT Cloth,"20,469 mi.",Atlantic Chevrolet Cadillac,4.7,"(2,256 reviews)","$29,500"
1783,2019 Chevrolet Traverse LS,"42,021 mi.",Phillips Chevrolet,4.9,"(9,186 reviews)","$30,773"
1784,2020 Chevrolet Equinox LS,"32,366 mi.",Ganley Chevrolet Brook Park,4.7,(322 reviews),"$24,233"
1785,2021 Chevrolet Silverado 1500 WT,"26,655 mi.",Southern Buick GMC Kia Greenbrier,4.7,(482 reviews),"$33,994"
1786,2022 Chevrolet Corvette Stingray w/3LT,"6,588 mi.",Buick GMC Cadillac Pensacola,4.6,(132 reviews),"$113,000"
1787,2019 Chevrolet Blazer RS,"24,415 mi.",Classic Chevrolet Sugar Land,4.6,"(1,143 reviews)","$41,555"
1788,2021 Chevrolet Suburban LT,"14,154 mi.",Banks Chevrolet Cadillac Buick GMC,4.7,"(1,272 reviews)","$69,987"
1789,2020 Chevrolet Blazer RS,"44,870 mi.",AutoNation Chevrolet Gilbert,4.5,(626 reviews),"$39,986"
1790,2019 Chevrolet Colorado Z71,"53,519 mi.",Pellegrino Chevrolet,4.9,(688 reviews),"$36,770"
1791,2020 Chevrolet Traverse LT Leather,"62,087 mi.",McCluskey Chevrolet,4.1,(818 reviews),"$37,999"
1792,2021 Chevrolet Traverse Premier,"11,553 mi.",Luther Hudson Chevrolet GMC,4.8,"(3,595 reviews)","$51,596"
1793,2019 Chevrolet Traverse LT Cloth,"33,500 mi.",Pellegrino Chevrolet,4.9,(688 reviews),"$35,770"
1794,2020 Chevrolet Silverado 2500 Work Truck,"24,463 mi.",Covert Chevrolet GMC Buick,3.7,(99 reviews),"$50,929"
1795,2020 Chevrolet Traverse LT Leather,"27,623 mi.",Feldman Chevrolet of Livonia,4.7,(750 reviews),"$38,990"
1796,2019 Chevrolet Equinox LS,"25,928 mi.",Millennium Chevrolet,4.6,(477 reviews),"$18,857"
1797,2020 Chevrolet Trax LS,"15,164 mi.",Pellegrino Chevrolet,4.9,(688 reviews),"$23,770"
1798,2020 Chevrolet Trax LS,"3,224 mi.",Jim Hudson Chevrolet,4.2,(767 reviews),"$24,881"
1799,2020 Chevrolet Trax LT,"7,544 mi.",Classic Chevrolet,4.4,(27 reviews),"$25,595"
1800,2020 Chevrolet Equinox 1LT,"54,346 mi.",Covert Chevrolet GMC Buick,3.7,(99 reviews),"$25,924"
1801,2019 Chevrolet Equinox LS,"28,949 mi.",Gandrud Chevrolet,4.8,(893 reviews),"$23,990"
1802,2021 Chevrolet Suburban LT,"29,446 mi.",Mac Haik Chevrolet,4.6,(838 reviews),"$67,495"
1803,2019 Chevrolet Traverse LS,"65,988 mi.",Covert Chevrolet GMC Buick,3.7,(99 reviews),"$28,913"
1804,2019 Chevrolet Blazer 3LT,"38,925 mi.",Hugh White Chevrolet Buick,4.4,(119 reviews),"$33,980"
1805,2019 Chevrolet Equinox 1LT,"27,065 mi.",Faulkner Chevrolet Cadillac,4.7,(219 reviews),"$26,511"
1806,2021 Chevrolet Malibu Premier,"36,968 mi.",Holz Motors,4.8,(425 reviews),"$33,860"
1807,2019 Chevrolet Traverse LS,"36,803 mi.",Gandrud Chevrolet,4.8,(893 reviews),"$33,690"
1808,2020 Chevrolet Malibu 1LS,"30,620 mi.",Burien Chevrolet,3.9,(109 reviews),"$26,249"
1809,2020 Chevrolet Equinox 2LT,"25,854 mi.",Rick Hendrick City Chevrolet,4.8,(744 reviews),"$29,829"
1810,2020 Chevrolet Silverado 1500 High Country,"19,811 mi.",Cavender Chevrolet,3.8,(56 reviews),"$55,900"
1811,2020 Chevrolet Equinox Premier w/1LZ,"33,044 mi.",Advantage Chevrolet,4.6,"(3,130 reviews)","$29,286"
1812,2022 Chevrolet Silverado 1500 Limited Custom,"3,872 mi.",Coggin Chevrolet at the Avenues,4.2,(420 reviews),"$40,777"
1813,2021 Chevrolet Equinox Premier,"20,540 mi.",Jake Sweeney Chevrolet,4.5,(877 reviews),"$34,988"
1814,2021 Chevrolet Equinox Premier,"22,764 mi.",Classic Chevrolet Mentor,4.8,(417 reviews),"$32,995"
1815,2021 Chevrolet Colorado Z71,"12,889 mi.",Fitzgerald Chevrolet Frederick,4.7,(753 reviews),"$40,995"
1816,2019 Chevrolet Trax LT,"28,477 mi.",Joe Lunghamer Chevrolet,4.7,(341 reviews),"$21,900"
1817,2022 Chevrolet Corvette Stingray w/3LT,"1,316 mi.",Beck & Masten Buick GMC South,4.5,"(2,206 reviews)","$121,990"
1818,2019 Chevrolet Equinox LS,"39,308 mi.",Banks Chevrolet Cadillac Buick GMC,4.7,"(1,272 reviews)","$24,987"
1819,2019 Chevrolet Traverse RS,"39,407 mi.",Rick Hendrick Chevrolet Buick GMC,4.6,(453 reviews),"$42,287"
1820,2021 Chevrolet Trailblazer LT,"24,582 mi.",Michael Bates Chevrolet,4.7,(497 reviews),"$28,000"
1821,2019 Chevrolet Equinox 2LT,"23,488 mi.",Hendrick Chevrolet Shawnee Mission,4.5,(519 reviews),"$29,977"
1822,2019 Chevrolet Silverado 1500 RST,"26,406 mi.",Gandrud Chevrolet,4.8,(893 reviews),"$42,990"
1823,2019 Chevrolet Equinox ,"35,215 mi.",Von Holzen Chevrolet Buick GMC Inc.,4.9,(33 reviews),"$25,998"
1824,2021 Chevrolet Equinox 1LT,"33,015 mi.",Shottenkirk Chevrolet KIA of Quincy,4.4,(157 reviews),"$31,100"
1825,2021 Chevrolet Silverado 1500 Custom Trail Boss,"4,236 mi.",New Smyrna Chevrolet,4.5,(538 reviews),"$54,956"
1826,2020 Chevrolet Suburban Premier,"32,022 mi.",El Dorado Chevrolet,3.2,(164 reviews),"$73,995"
1827,2020 Chevrolet Traverse LT Cloth,"17,822 mi.",Ed Morse Sawgrass Auto Mall,4.8,(925 reviews),"$34,899"
1828,2021 Chevrolet Malibu RS,"19,222 mi.",Northwest Chevrolet of Bellingham,4.6,"(1,433 reviews)","$26,499"
1829,2019 Chevrolet Silverado 1500 LTZ,"43,843 mi.",Sterling McCall Buick GMC,4.3,(414 reviews),"$45,990"
1830,2021 Chevrolet Camaro 1LT,"28,649 mi.",Palm Chevrolet,4.7,(999 reviews),"$31,287"
1831,2021 Chevrolet Trax LT,"20,412 mi.",Willis Chevrolet of Granger,3.7,(3 reviews),"$24,799"
1832,2019 Chevrolet Equinox 1LT,"26,654 mi.","Bergey's Chevrolet, Inc.",4.8,(853 reviews),"$25,995"
1833,2020 Chevrolet Tahoe Premier,"41,069 mi.",Lucas Chevrolet Jeep Chrysler Dodge RAM,4.5,"(2,081 reviews)","$62,999"
1834,2019 Chevrolet Equinox Premier w/2LZ,"39,805 mi.",SCHUMACHER CHEVROLET OF NORTH PALM BEACH,4.8,"(1,273 reviews)","$29,997"
1835,2020 Chevrolet Trax LS,"16,390 mi.",Capitol Chevrolet,4.1,(111 reviews),"$21,589"
1836,2019 Chevrolet Silverado 1500 Custom,"43,915 mi.",Pinegar Chevrolet,4.7,(290 reviews),"$40,990"
1837,2020 Chevrolet Tahoe LS,"39,788 mi.",Donohoo Chevrolet,4.6,(165 reviews),"$43,995"
1838,2020 Chevrolet Blazer 2LT,"22,819 mi.",Moran Chevrolet,4.5,(168 reviews),"$32,188"
1839,2020 Chevrolet Trax LS,"19,816 mi.",Ganley Chevrolet Brook Park,4.7,(322 reviews),"$20,997"
1840,2021 Chevrolet Tahoe Z71,"20,974 mi.",Kendall Chevrolet GMC of Eugene,4.5,(172 reviews),"$77,990"
1841,2021 Chevrolet Traverse LT Cloth,"14,558 mi.",AutoNation Chevrolet Gulf Freeway,4.8,(743 reviews),"$38,791"
1842,2020 Chevrolet Blazer 2LT,"29,611 mi.",Kerry Chevrolet of Alexandria,4.7,"(2,725 reviews)","$35,289"
1843,2021 Chevrolet Traverse LT Leather,"40,610 mi.",Cavender Chevrolet,3.8,(56 reviews),"$44,500"
1844,2019 Chevrolet Traverse LT Leather,"44,384 mi.",East Hills Chevrolet of Douglaston,4.7,"(1,763 reviews)","$31,995"
1845,2019 Chevrolet Blazer 1LT,"31,822 mi.",Richardson Chevrolet Buick,4.8,(160 reviews),"$33,893"
1846,2019 Chevrolet Malibu Premier,"23,891 mi.",AutoNation Chevrolet Arrowhead,4.5,(950 reviews),"$29,598"
1847,2018 Chevrolet Traverse High Country,"40,809 mi.",Stillwater Motors,4.7,(266 reviews),"$39,479"
1848,2021 Chevrolet Silverado 1500 Custom,"16,925 mi.",Aransas Autoplex Superstore,4.6,"(1,615 reviews)","$40,990"
1849,2019 Chevrolet Express 2500 Work Van,"21,805 mi.",Ray Chevrolet,4.9,"(4,643 reviews)","$42,997"
1850,2019 Chevrolet Silverado 1500 LT,"35,466 mi.",Pogue Chevrolet Buick GMC,3.3,(20 reviews),"$43,990"
1851,2020 Chevrolet Traverse Premier,"72,462 mi.",Swant Graber Auto Group Chevrolet Dodge Ford RAM,4.5,(150 reviews),"$42,577"
1852,2019 Chevrolet Trax LT,"21,038 mi.",Rochester Chevrolet Cadillac,4.8,(464 reviews),"$22,999"
1853,2019 Chevrolet Traverse LT Cloth,"27,815 mi.",Klein Chevrolet Buick,4.8,(451 reviews),"$34,072"
1854,2021 Chevrolet Traverse LT Leather,"39,819 mi.",Cavender Chevrolet,3.8,(56 reviews),"$44,500"
1855,2021 Chevrolet Silverado 2500 Custom,"41,449 mi.",U-J Chevrolet,4.2,(113 reviews),"$56,855"
1856,2020 Chevrolet Traverse LT Leather,"41,596 mi.",Ron Westphal Chevrolet,4.8,(442 reviews),"$36,895"
1857,2018 Chevrolet Equinox 1LT,"33,828 mi.",AutoNation Chevrolet South Corpus Christi,4.7,(440 reviews),"$24,819"
1858,2019 Chevrolet Traverse LT Leather,"19,168 mi.",SCHUMACHER CHEVROLET OF NORTH PALM BEACH,4.8,"(1,273 reviews)","$37,997"
1859,2021 Chevrolet Equinox Premier,"7,867 mi.",Mac Haik Chevrolet,4.6,(838 reviews),"$32,996"
1860,2019 Chevrolet Traverse LS,"63,717 mi.",Raymond Chevrolet-Kia,4.6,"(1,040 reviews)","$30,684"
1861,2020 Chevrolet Blazer 2LT,"26,035 mi.",Sellers Buick GMC,4.9,"(1,079 reviews)","$32,652"
1862,2019 Chevrolet Equinox 2LT,"26,300 mi.",Gary Lang Automotive Group,4.7,"(3,133 reviews)","$22,997"
1863,2020 Chevrolet Traverse LS,"38,611 mi.",Lone Star Chevrolet,4.6,"(1,058 reviews)","$32,499"
1864,2021 Chevrolet Silverado 1500 RST,"42,093 mi.",Marthaler Chevrolet of Glenwood,4.5,(74 reviews),"$48,990"
1865,2019 Chevrolet Trax LT,"23,886 mi.",Lou LaRiche Chevrolet,4.2,(55 reviews),"$19,989"
1866,2021 Chevrolet Traverse LT Leather,"28,969 mi.",Jeff Schmitt Chevrolet South,4.7,(962 reviews),"$43,788"
1867,2019 Chevrolet Equinox 2LT,"36,964 mi.",Serra - Whelan Chevrolet,4.8,(542 reviews),"$22,588"
1868,2019 Chevrolet Equinox 2LT,"37,158 mi.",Serra - Whelan Chevrolet,4.8,(542 reviews),"$22,788"
1869,2020 Chevrolet Equinox 1LT,"41,292 mi.",AutoNation Chevrolet South Corpus Christi,4.7,(440 reviews),"$25,926"
1870,2019 Chevrolet Equinox 2LT,"39,095 mi.",Al Serra Auto Plaza,4.8,"(1,637 reviews)","$24,400"
1871,2020 Chevrolet Traverse LT Cloth,"21,602 mi.",Classic Chevrolet Mentor,4.8,(417 reviews),"$38,995"
1872,2021 Chevrolet Equinox Premier,"14,075 mi.",Yark Chevrolet,4.7,(765 reviews),"$33,292"
1873,2019 Chevrolet Silverado 1500 LT,"66,136 mi.",Dan Welle Chevrolet Buick Chrysler Dodge Jeep Ram of Sauk Centre,5.0,(4 reviews),"$35,990"
1874,2020 Chevrolet Silverado 1500 Custom,"22,381 mi.",Classic of Cleburne Chevrolet/Buick/GMC,4.9,(454 reviews),"$38,900"
1875,2021 Chevrolet Colorado WT,"6,427 mi.",La Quinta Chevrolet Cadillac,4.8,(458 reviews),"$30,988"
1876,2019 Chevrolet Trax LT,"19,061 mi.",McCluskey Chevrolet,4.1,(818 reviews),"$22,488"
1877,2021 Chevrolet Trailblazer LT,"28,351 mi.",Freeway Chevrolet,4.7,"(1,362 reviews)","$28,995"
1878,2019 Chevrolet Blazer 2LT,"41,153 mi.",The Chevrolet Exchange,4.8,(742 reviews),"$35,198"
1879,2019 Chevrolet Silverado 1500 LD LT,"35,499 mi.",U-J Chevrolet,4.2,(113 reviews),"$36,855"
1880,2020 Chevrolet Traverse LT Cloth,"37,538 mi.",Sharon Chevrolet,4.1,(63 reviews),"$37,997"
1881,2021 Chevrolet Traverse LT Cloth,"13,406 mi.",Champion Chevrolet of Howell,4.4,(243 reviews),"$39,000"
1882,2019 Chevrolet Tahoe LT,"44,923 mi.",Ganley Chevrolet Brook Park,4.7,(322 reviews),"$48,307"
1883,2022 Chevrolet Blazer RS,"12,381 mi.",AutoNation Chevrolet Gilbert,4.5,(626 reviews),"$48,291"
1884,2019 Chevrolet Equinox LS,"39,821 mi.",White Allen Chevrolet,4.8,(505 reviews),"$24,143"
1885,2018 Chevrolet Equinox Premier w/1LZ,"65,178 mi.",Keweenaw Chevrolet,4.6,(23 reviews),"$25,037"
1886,2019 Chevrolet Trax LT,"37,159 mi.",Paul Masse Chevrolet,4.7,(475 reviews),"$18,988"
1887,2020 Chevrolet Traverse Premier,"26,975 mi.",Jake Sweeney Chevrolet,4.5,(877 reviews),"$47,988"
1888,2021 Chevrolet Traverse LT Cloth,"27,520 mi.",Nucar Chevrolet of New Castle,4.7,(584 reviews),"$39,682"
1889,2019 Chevrolet Equinox 2LT,"27,160 mi.",East Hills Chevrolet of Freeport,4.8,"(1,582 reviews)","$25,995"
1890,2020 Chevrolet Equinox 1LT,"54,721 mi.",AutoNation Chevrolet North,4.3,(666 reviews),"$24,798"
