,Name,Mileage,Dealer Name,Rating,Rating Count,Price
5831,2018 Honda HR-V EX,"115,523 mi.",Honda Cars of Bellevue,4.9,"(1,513 reviews)","$19,500"
5832,2021 Honda CR-V Touring,"13,548 mi.",AutoNation Honda Tucson Auto Mall,4.7,"(1,713 reviews)","$37,672"
5833,2022 Honda HR-V ,"1,521 mi.",Chapman Honda,4.5,(495 reviews),"$27,900"
5834,2018 Honda Odyssey Elite,"49,477 mi.",Weir Canyon Honda,4.7,(360 reviews),"$37,995"
5835,2019 Honda HR-V ,"23,358 mi.",Garden State Honda,4.8,"(3,120 reviews)","$25,995"
5836,2020 Honda Accord ,"7,424 mi.",Honda Cars of McKinney,4.5,(228 reviews),"$38,988"
5837,2022 Honda Accord Sport SE,"3,936 mi.",Mungenast St. Louis Honda,4.9,"(2,638 reviews)","$39,299"
5838,2020 Honda Pilot ,"31,604 mi.",Friendly Honda,4.2,(67 reviews),"$37,900"
5839,2022 Honda HR-V ,"4,288 mi.",Metro Honda,4.8,(372 reviews),"$30,958"
5840,2019 Honda CR-V ,"46,059 mi.",Lundgren Honda,4.8,"(1,399 reviews)","$30,467"
5841,2022 Honda Civic LX,"23,504 mi.",Galpin Honda,4.9,"(7,492 reviews)","$31,000"
5842,2020 Honda HR-V ,"27,234 mi.",Honda of Bismarck,5.0,(9 reviews),"$27,555"
5843,2019 Honda CR-V ,"36,764 mi.",Honda City,3.7,(34 reviews),"$30,495"
5844,2020 Honda Civic EX,"8,571 mi.",John Eagle Honda of Dallas,4.8,"(2,078 reviews)","$31,500"
5845,2022 Honda CR-V Special Edition,"13,318 mi.",Tim Marburger Honda,4.1,(19 reviews),"$34,457"
5846,2020 Honda Odyssey EX,"25,721 mi.",Boch Honda West,4.6,"(2,063 reviews)","$36,997"
5847,2019 Honda Civic ,"37,565 mi.",Valley Hi Honda,4.6,(5 reviews),"$27,997"
5848,2022 Honda Odyssey ,"3,633 mi.",ALL-STAR Honda,4.5,"(1,378 reviews)","$41,991"
5849,2022 Honda HR-V ,"13,434 mi.",Goudy Honda,4.7,"(1,268 reviews)","$33,182"
5850,2020 Honda Pilot ,"20,620 mi.",Garden State Honda,4.8,"(3,120 reviews)","$37,994"
5851,2020 Honda Pilot ,"40,546 mi.",Lynnwood Honda,4.7,(39 reviews),"$39,995"
5852,2019 Honda Civic ,"21,702 mi.",Norm Reeves Honda Irvine,4.8,"(2,479 reviews)","$29,200"
5853,2018 Honda Ridgeline RTL,"25,108 mi.",Parkway Honda,4.8,(548 reviews),"$32,750"
5854,2016 Honda Pilot Elite,"82,726 mi.",Paragon Honda,4.7,"(5,834 reviews)","$26,125"
5855,2020 Honda CR-V EX,"49,459 mi.",Bommarito Honda Superstore,4.9,"(6,556 reviews)","$32,490"
5856,2022 Honda CR-V EX,"16,023 mi.",Berlin City Honda of Portland,4.8,"(1,475 reviews)","$35,998"
5857,2020 Honda Pilot LX,"26,980 mi.",Bob Howard Honda,4.6,(472 reviews),"$31,000"
5858,2020 Honda CR-V EX,"55,140 mi.",Spreen Honda Loma Linda,4.7,"(3,458 reviews)","$28,998"
5859,2021 Honda Accord Sport 2.0T,"13,904 mi.",Wolfchase Honda,4.8,"(6,429 reviews)","$39,606"
5860,2018 Honda CR-V EX-L,"29,375 mi.",Buerkle Hyundai,4.8,"(1,072 reviews)","$31,499"
5861,2020 Honda CR-V EX-L,"9,331 mi.",AutoFair Honda,4.8,"(3,322 reviews)","$35,408"
5862,2019 Honda Ridgeline ,"11,828 mi.",Airport Honda,4.5,(89 reviews),"$37,467"
5863,2019 Honda CR-V EX-L,"46,858 mi.",DCH Paramus Honda,4.8,"(5,163 reviews)","$33,995"
5864,2019 Honda CR-V ,"20,496 mi.",Honda of Kenosha,4.5,"(2,468 reviews)","$30,991"
5865,2019 Honda Accord ,"26,324 mi.",Herb Chambers Honda,4.5,"(1,828 reviews)","$31,998"
5866,2020 Honda CR-V Hybrid ,"21,907 mi.",Rensselaer Honda,4.8,(622 reviews),"$35,988"
5867,2017 Honda Ridgeline RTL-T,"55,925 mi.",Coggin Honda of Orlando,4.3,"(1,257 reviews)","$29,471"
5868,2019 Honda CR-V EX,"35,327 mi.",Galpin Honda,4.9,"(7,492 reviews)","$30,000"
5869,2019 Honda Civic LX,"32,258 mi.",Bell Honda,4.5,"(1,374 reviews)","$27,292"
5870,2019 Honda HR-V ,"68,146 mi.",Valley Hi Honda,4.6,(5 reviews),"$22,997"
5871,2020 Honda Accord Sport 2.0T,"6,593 mi.",Mike Piazza Honda,4.4,(585 reviews),"$35,531"
5872,2017 Honda CR-V Touring,"53,427 mi.",North Shore Honda,4.4,(846 reviews),"$27,995"
5873,2021 Honda Passport Touring,"2,717 mi.",Performance Kings Honda,4.3,"(1,037 reviews)","$45,380"
5874,2017 Honda CR-V ,"13,198 mi.",Rock County Honda,4.8,(384 reviews),"$30,495"
5875,2019 Honda CR-V EX,"10,810 mi.",J. L. Freed Honda,4.7,"(1,553 reviews)","$31,427"
5876,2021 Honda CR-V Touring,"13,580 mi.",Pohanka Honda of Fredericksburg,4.8,"(1,131 reviews)","$37,659"
5877,2021 Honda Pilot Touring 7-Passenger,"12,457 mi.",Courtesy Palm Harbor Honda,4.6,(432 reviews),"$43,700"
5878,2019 Honda CR-V ,"39,637 mi.",Honda Village of Newton Corner,4.6,(167 reviews),"$29,546"
5879,2021 Honda Passport Elite,"9,930 mi.",Honda of Lincoln,4.9,"(3,712 reviews)","$42,995"
5880,2021 Honda Civic ,"24,865 mi.",Mike Patton Honda,4.8,(70 reviews),"$28,535"
5881,2020 Honda Pilot Touring 7-Passenger,"31,087 mi.",Southern Motors Honda,4.7,(278 reviews),"$44,875"
5882,2018 Honda Odyssey Elite,"65,008 mi.",VIP Honda,4.2,(630 reviews),"$37,595"
5883,2022 Honda HR-V ,"2,245 mi.",Hendrick Honda of Easley,4.8,"(1,041 reviews)","$29,220"
5884,2022 Honda CR-V EX,"3,037 mi.",CAG - First Texas Honda,4.8,"(2,663 reviews)","$36,599"
5885,2019 Honda Civic LX,"51,230 mi.",Honda World Westminster,4.7,"(1,106 reviews)","$26,319"
5886,2020 Honda Odyssey EX,"21,805 mi.",Rick Case Honda,4.6,"(1,353 reviews)","$36,869"
5887,2020 Honda CR-V EX,"18,121 mi.",Great Lakes Honda West,4.5,(159 reviews),"$31,388"
5888,2021 Honda CR-V EX-L,"2,877 mi.",Great Lakes Honda West,4.5,(159 reviews),"$36,655"
5889,2019 Honda Odyssey EX,"44,835 mi.",Hillside Honda,4.6,"(5,813 reviews)","$33,631"
5890,2019 Honda CR-V Touring,"68,178 mi.",Spreen Honda Corona,4.6,"(1,358 reviews)","$28,998"
5891,2021 Honda Accord Hybrid EX-L,"5,591 mi.",Honda Cars of Rockwall,4.5,(126 reviews),"$43,801"
5892,2019 Honda Civic Si Base,"59,274 mi.",Crown Honda of Southpoint,4.2,(562 reviews),"$28,499"
5893,2021 Honda HR-V Sport,"8,923 mi.",Woodland Hills Honda,4.4,(388 reviews),Not Priced
5894,2022 Honda Accord Touring 2.0T,"3,890 mi.",Vidmar Honda,4.7,(218 reviews),"$39,562"
5895,2022 Honda Pilot EX-L,"2,313 mi.",Martin Main Line Honda,4.8,"(2,760 reviews)","$46,401"
5896,2019 Honda HR-V LX,"31,267 mi.",Honda of Watertown,4.7,(769 reviews),"$24,988"
5897,2020 Honda CR-V EX,"16,728 mi.",AutoNation Honda East Las Vegas,4.8,"(1,678 reviews)","$32,998"
5898,2022 Honda Accord Touring 2.0T,"6,580 mi.",Columbia Honda,4.9,"(1,068 reviews)","$41,684"
5899,2021 Honda Civic LX,"29,170 mi.",Spreen Honda Corona,4.6,"(1,358 reviews)","$24,994"
5900,2021 Honda Accord Sport 1.5T,"9,275 mi.",Schaumburg Honda Automobiles,4.6,"(3,182 reviews)","$34,200"
5901,2020 Honda Accord LX 1.5T,"24,427 mi.",Spreen Honda Loma Linda,4.7,"(3,458 reviews)","$27,976"
5902,2020 Honda Civic Sport,"14,711 mi.",Crest Honda,4.5,(703 reviews),"$26,996"
5903,2019 Honda Odyssey EX-L,"31,889 mi.",Norm Reeves Honda Superstore Cerritos,4.9,"(7,147 reviews)","$37,998"
5904,2017 Honda CR-V LX,"29,967 mi.",East Coast Honda,4.6,(109 reviews),"$27,500"
5905,2021 Honda CR-V ,"37,444 mi.",Colonial Honda,4.8,(131 reviews),"$32,791"
5906,2019 Honda Pilot LX,"27,716 mi.",Honda of the Avenues,4.8,"(2,876 reviews)","$30,000"
5907,2019 Honda CR-V ,"12,130 mi.",Zimbrick Honda,4.9,(381 reviews),"$32,457"
5908,2022 Honda HR-V ,"22,514 mi.",Mathews Honda of Paris,5.0,(7 reviews),"$31,836"
5909,2020 Honda CR-V LX,"18,039 mi.",DCH Honda of Oxnard,4.6,(424 reviews),"$28,588"
5910,2019 Honda CR-V ,"36,478 mi.",Garden State Honda,4.8,"(3,120 reviews)","$28,595"
5911,2017 Honda Ridgeline RTS,"23,537 mi.",Sunset Honda,4.8,(301 reviews),"$32,700"
5912,2019 Honda Civic ,"20,841 mi.",Honda of Danbury,4.8,(999 reviews),"$23,995"
5913,2020 Honda Ridgeline RTL-E,"17,859 mi.",DCH Honda of Oxnard,4.6,(424 reviews),"$38,888"
5914,2020 Honda Accord EX-L,"65,572 mi.",Dover Honda,4.8,"(1,167 reviews)","$27,987"
5915,2019 Honda Odyssey EX-L,"44,445 mi.",Westbrook Honda,4.8,"(1,801 reviews)","$36,900"
5916,2022 Honda Civic Touring,361 mi.,Paragon Honda,4.7,"(5,834 reviews)","$34,500"
5917,2019 Honda Odyssey EX-L,"41,062 mi.",Shottenkirk Honda Huntsville,4.4,(165 reviews),"$39,890"
5918,2019 Honda CR-V ,"27,030 mi.",Sam Boswell Honda,4.2,(11 reviews),"$31,653"
5919,2017 Honda Pilot Touring,"61,567 mi.",Findlay Honda Henderson,4.6,(397 reviews),"$31,989"
5920,2020 Honda HR-V LX,"26,618 mi.",Southeastern Honda,4.8,"(2,520 reviews)","$23,500"
5921,2018 Honda CR-V Touring,"20,973 mi.",Casey Honda,4.7,(768 reviews),"$31,600"
5922,2021 Honda Ridgeline RTL,"5,013 mi.",Mungenast St. Louis Honda,4.9,"(2,638 reviews)","$42,891"
5923,2021 Honda Civic ,"24,533 mi.",Waikem Honda,4.7,(15 reviews),"$27,500"
5924,2021 Honda Accord ,"4,376 mi.",Reineke Honda,4.6,(74 reviews),"$33,995"
5925,2022 Honda Ridgeline ,"1,058 mi.",Hennessy Honda of Woodstock,4.9,"(3,705 reviews)","$41,587"
5926,2019 Honda CR-V ,"36,618 mi.",Beaverton Honda,4.6,(896 reviews),"$31,488"
5927,2020 Honda Pilot EX-L,"30,759 mi.",Howdy Honda,3.8,(50 reviews),"$34,999"
5928,2021 Honda Civic ,"17,289 mi.",Tonkin Gresham Honda,4.8,(163 reviews),"$32,923"
5929,2021 Honda Ridgeline Sport,"14,235 mi.",Lindsay Honda,4.2,(804 reviews),"$41,642"
5930,2019 Honda CR-V EX-L,"40,223 mi.",Scott Honda of West Chester,4.9,"(3,345 reviews)","$31,681"
5931,2019 Honda CR-V Touring,"36,136 mi.",Community Honda of Orland Park,4.5,"(1,823 reviews)","$34,879"
5932,2019 Honda CR-V EX,"28,072 mi.",Gary Force Honda,3.5,(31 reviews),"$32,449"
5933,2022 Honda CR-V EX-L,"10,660 mi.",Neil Huffman Honda of Frankfort,4.7,(458 reviews),"$35,995"
5934,2017 Honda Civic ,"66,890 mi.",Honda of Toms River,4.6,"(2,626 reviews)","$19,900"
5935,2020 Honda Pilot ,"27,257 mi.",Auburn Honda,4.3,(21 reviews),"$42,985"
5936,2019 Honda Civic ,"33,405 mi.",Jay Honda,4.8,"(1,448 reviews)","$23,332"
5937,2021 Honda Passport ,"10,303 mi.",Waikem Honda,4.7,(15 reviews),"$36,500"
5938,2020 Honda Accord Sport 1.5T,"43,896 mi.",John Eagle Honda of Dallas,4.8,"(2,078 reviews)","$30,488"
5939,2019 Honda Passport ,"50,960 mi.",Curry Honda,4.7,(745 reviews),"$31,998"
5940,2021 Honda Passport EX-L,"11,652 mi.",Kendall Honda,4.7,(396 reviews),"$38,383"
5941,2019 Honda Civic EX,"32,905 mi.",Honda of Staten Island,4.2,(587 reviews),"$24,476"
5942,2021 Honda Pilot Touring 7-Passenger,"17,085 mi.",Dick Hannah Honda,4.8,"(1,611 reviews)","$46,624"
5943,2018 Honda Pilot Touring,"87,131 mi.",Berlin City Honda of Portland,4.8,"(1,475 reviews)","$31,998"
5944,2019 Honda Fit ,"31,440 mi.",Avery Greene Honda,4.8,(182 reviews),"$21,949"
5945,2019 Honda CR-V EX-L,"11,064 mi.",Kelly Honda,4.6,"(1,314 reviews)","$34,499"
5946,2020 Honda Odyssey LX,"27,003 mi.",Shottenkirk Honda of Cartersville,4.7,"(3,868 reviews)","$35,780"
5947,2019 Honda CR-V ,"17,011 mi.",Honda Village of Newton Corner,4.6,(167 reviews),"$30,694"
5948,2020 Honda Pilot EX,"21,612 mi.",Tameron Honda Eastern Shore,4.6,(781 reviews),"$33,728"
5949,2021 Honda Passport EX-L,"15,862 mi.",Smart Honda,4.8,(819 reviews),"$37,992"
5950,2020 Honda Accord ,"21,950 mi.",Garden State Honda,4.8,"(3,120 reviews)","$31,990"
5951,2021 Honda Pilot EX-L,"16,378 mi.",Braman Honda,4.8,"(1,632 reviews)","$39,994"
5952,2020 Honda Pilot EX-L,"34,647 mi.",DCH Honda of Temecula,4.7,"(1,008 reviews)","$32,900"
5953,2022 Honda HR-V ,"3,555 mi.",Honda of Santa Maria,4.4,(64 reviews),"$29,995"
5954,2020 Honda Pilot Touring 7-Passenger,"18,050 mi.",Piazza Honda of Springfield,4.7,"(2,884 reviews)","$43,845"
5955,2021 Honda Pilot ,"24,241 mi.",Honda of the Desert,4.8,(440 reviews),"$40,100"
5956,2016 Honda Pilot EX-L w/ Navigation,"182,427 mi.",Flow Honda,4.7,(624 reviews),"$18,999"
5957,2019 Honda Civic EX,"24,996 mi.",Rick Case Honda,4.6,"(1,353 reviews)","$28,788"
5958,2019 Honda CR-V EX-L,"19,624 mi.",Millennium Honda,4.7,"(4,719 reviews)","$32,477"
5959,2019 Honda CR-V EX,"33,736 mi.",Inver Grove Honda,4.9,"(2,343 reviews)","$30,490"
5960,2018 Honda Pilot ,"15,862 mi.",Jones Family of Dealerships,4.9,(88 reviews),"$36,993"
5961,2019 Honda Passport Touring,"30,672 mi.",Tameron Honda Eastern Shore,4.6,(781 reviews),"$36,500"
5962,2021 Honda CR-V ,"5,668 mi.",Darrell Waltrip Honda,3.9,(16 reviews),"$40,995"
5963,2021 Honda Pilot EX,"6,863 mi.",Coral Springs Honda,4.8,"(3,472 reviews)","$37,690"
5964,2021 Honda Pilot ,"37,705 mi.",Jones Family of Dealerships,4.9,(88 reviews),"$40,993"
5965,2019 Honda CR-V LX,"20,853 mi.",Schaumburg Honda Automobiles,4.6,"(3,182 reviews)","$28,700"
5966,2020 Honda Passport EX-L,"28,177 mi.",Holler Honda,4.7,"(1,396 reviews)","$34,294"
5967,2022 Honda Accord Touring 2.0T,"5,845 mi.",McGrath City Honda,4.6,"(1,722 reviews)","$38,995"
5968,2020 Honda CR-V EX,"30,165 mi.",McLarty Honda,4.7,"(1,011 reviews)","$30,664"
5969,2022 Honda Civic Sport Touring,"9,410 mi.",Schomp Honda,4.7,"(1,231 reviews)","$35,978"
5970,2021 Honda Passport Touring,"14,244 mi.",South Tacoma Honda,4.7,(548 reviews),"$42,708"
5971,2020 Honda CR-V EX-L,"9,667 mi.",Brickell Honda,4.5,"(2,771 reviews)","$31,490"
5972,2022 Honda Civic ,"5,310 mi.",Honda of Kenosha,4.5,"(2,468 reviews)","$36,561"
5973,2021 Honda Accord Hybrid EX-L,"6,319 mi.",Plaza Auto Mall,4.6,"(1,412 reviews)","$40,534"
5974,2020 Honda Pilot EX-L,"56,047 mi.",John Eagle Honda of Dallas,4.8,"(2,078 reviews)","$34,448"
5975,2019 Honda CR-V EX-L,"19,698 mi.",Honda of Fife,4.8,"(2,948 reviews)","$34,984"
5976,2020 Honda CR-V EX,"30,456 mi.",Great Lakes Honda,4.7,(450 reviews),"$30,333"
5977,2021 Honda Pilot ,"25,115 mi.",Norm Reeves Honda Irvine,4.8,"(2,479 reviews)","$45,500"
5978,2019 Honda CR-V LX,"24,082 mi.",Pohanka Honda of Fredericksburg,4.8,"(1,131 reviews)","$28,979"
5979,2021 Honda Pilot EX-L,"23,861 mi.",Rick Case Honda,4.6,"(1,353 reviews)","$37,787"
5980,2021 Honda Pilot Special Edition,"20,520 mi.",Honda of Aventura,4.5,(463 reviews),"$37,500"
5981,2020 Honda Accord ,"20,994 mi.",Garden State Honda,4.8,"(3,120 reviews)","$31,994"
5982,2021 Honda Passport ,"13,754 mi.",Lynnwood Honda,4.7,(39 reviews),"$44,590"
5983,2022 Honda Accord Hybrid Sport,"9,357 mi.",Findlay Honda Henderson,4.6,(397 reviews),"$45,721"
5984,2020 Honda CR-V EX,"28,755 mi.",Westbrook Honda,4.8,"(1,801 reviews)","$32,900"
5985,2020 Honda CR-V EX-L,"8,306 mi.",Pinegar Honda,4.8,(172 reviews),"$42,980"
5986,2021 Honda Passport Sport,"26,453 mi.",Gwinnett Place Honda,4.7,"(3,226 reviews)","$35,988"
5987,2019 Honda CR-V EX,"7,308 mi.",East Coast Honda,4.6,(109 reviews),"$35,500"
5988,2019 Honda CR-V EX,"26,883 mi.",Crown Honda of Southpoint,4.2,(562 reviews),"$31,000"
5989,2018 Honda Accord ,"34,554 mi.",Hendrick Honda Pompano Beach,4.8,(499 reviews),"$24,990"
5990,2019 Honda CR-V ,"27,762 mi.",Garcia Honda,4.5,(487 reviews),"$31,959"
5991,2020 Honda Accord Sport 1.5T,"15,053 mi.",Kelly Honda,4.6,"(1,314 reviews)","$32,999"
5992,2020 Honda CR-V ,"21,502 mi.",Schlossmann Honda City,4.1,(189 reviews),"$38,855"
5993,2019 Honda Accord LX,"35,123 mi.",Ide Honda,4.9,"(1,717 reviews)","$28,590"
5994,2019 Honda HR-V Sport,"24,136 mi.",Ide Honda,4.9,"(1,717 reviews)","$28,100"
5995,2019 Honda Pilot EX,"27,478 mi.",AutoNation Honda Hollywood,4.7,"(1,474 reviews)","$30,381"
5996,2019 Honda CR-V ,"31,949 mi.",Mt. Kisco Honda,4.7,(558 reviews),"$29,000"
5997,2016 Honda Pilot Elite,"48,828 mi.",DCH Kay Honda,4.9,"(6,745 reviews)","$31,850"
5998,2019 Honda CR-V ,"29,515 mi.",Conicelli Honda,4.6,(683 reviews),"$31,995"
5999,2019 Honda Pilot ,"33,166 mi.",Atlantic Honda,4.7,"(5,608 reviews)","$36,672"
6000,2019 Honda Pilot EX-L w/Navigation/RES,"37,446 mi.",Grainger Honda,4.6,(405 reviews),"$38,799"
6001,2021 Honda Passport ,"17,721 mi.",Scott Robinson Honda,4.7,(982 reviews),"$37,991"
6002,2016 Honda CR-V ,"56,918 mi.",Johnson City Honda,4.7,(927 reviews),"$29,900"
6003,2017 Honda Civic ,"69,411 mi.",Scott Robinson Honda,4.7,(982 reviews),"$19,951"
6004,2020 Honda Pilot ,"41,041 mi.",Battle Creek Honda,4.6,(43 reviews),"$43,490"
6005,2021 Honda Pilot Touring 8-Passenger,"16,951 mi.",Honda of Denton,4.7,(708 reviews),"$44,463"
6006,2021 Honda Pilot Special Edition,"5,674 mi.",Martin Main Line Honda,4.8,"(2,760 reviews)","$47,417"
6007,2019 Honda CR-V ,"39,902 mi.",Waikem Honda,4.7,(15 reviews),"$31,000"
6008,2020 Honda Accord Sport 1.5T,"30,508 mi.",Honda of New Rochelle,4.8,"(3,095 reviews)","$29,700"
6009,2020 Honda CR-V EX,"37,311 mi.",Herb Chambers Honda of Seekonk,4.8,"(4,098 reviews)","$30,752"
6010,2021 Honda Odyssey EX-L,"42,167 mi.",Honda World,4.9,"(5,467 reviews)","$40,000"
6011,2021 Honda HR-V EX-L,"6,301 mi.",Southeastern Honda,4.8,"(2,520 reviews)","$29,800"
6012,2018 Honda Civic ,"36,003 mi.",Honda of Valley Stream,4.5,"(1,790 reviews)","$19,900"
6013,2020 Honda Pilot Touring 8-Passenger,"26,684 mi.",Germain Honda of Beavercreek,4.7,"(1,040 reviews)","$40,984"
6014,2019 Honda CR-V ,"28,337 mi.",Liberty Honda,4.8,"(1,297 reviews)","$32,349"
6015,2020 Honda CR-V Touring,"28,665 mi.",McGrath Honda of St. Charles,4.5,(901 reviews),"$33,500"
6016,2019 Honda CR-V LX,"25,108 mi.",Honda of Fishers,4.9,"(2,107 reviews)","$28,477"
6017,2020 Honda Pilot EX-L,"60,417 mi.",Pinegar Honda,4.8,(172 reviews),"$37,980"
6018,2017 Honda CR-V ,"40,116 mi.",DELLA Honda of Plattsburgh,4.9,(540 reviews),"$25,499"
6019,2019 Honda CR-V ,"42,313 mi.",Charlies Honda,4.3,(11 reviews),"$35,695"
6020,2017 Honda HR-V EX,"56,903 mi.",McKenney Salinas Honda,4.7,(543 reviews),"$22,900"
6021,2020 Honda CR-V LX,"33,984 mi.",Honda Windward,4.8,"(1,894 reviews)","$29,558"
6022,2021 Honda HR-V EX-L,"17,422 mi.",Brickell Honda,4.5,"(2,771 reviews)","$27,890"
6023,2019 Honda Pilot EX-L,"42,917 mi.",Braman Honda of Palm Beach,4.9,"(4,926 reviews)","$31,832"
6024,2020 Honda Pilot Black Edition,"24,292 mi.",Madison Honda,4.7,"(1,494 reviews)","$44,854"
6025,2020 Honda Pilot EX,"21,643 mi.",Proctor Honda,4.8,"(1,522 reviews)","$36,990"
6026,2020 Honda HR-V ,"17,613 mi.",Rusty Wallace Honda,4.7,(286 reviews),"$26,891"
6027,2019 Honda CR-V EX,"45,280 mi.",Lindsay Honda,4.2,(804 reviews),"$28,646"
6028,2020 Honda Accord ,"27,370 mi.",Hall Honda Huntersville,4.6,(757 reviews),"$33,500"
6029,2019 Honda Pilot EX-L,"31,621 mi.",Crown Cadillac Buick Honda,4.7,(243 reviews),"$36,749"
6030,2019 Honda Odyssey EX,"34,120 mi.",Ball Auto Group,4.8,(734 reviews),"$33,988"
6031,2020 Honda Pilot EX-L,"37,103 mi.",Honda World Westminster,4.7,"(1,106 reviews)","$36,285"
6032,2019 Honda Pilot Elite,"47,961 mi.",Frank Leta Honda,4.7,(947 reviews),"$39,624"
6033,2022 Honda Accord Sport SE,"3,236 mi.",Vandergriff Honda,4.6,"(1,629 reviews)","$40,607"
6034,2019 Honda Accord LX,"27,923 mi.",Honda of Turnersville,4.7,(625 reviews),"$26,980"
6035,2020 Honda Accord LX 1.5T,"7,916 mi.",Shottenkirk Honda Huntsville,4.4,(165 reviews),"$32,900"
6036,2018 Honda Accord Sport 2.0T,"91,436 mi.",Honda of Turnersville,4.7,(625 reviews),"$25,380"
6037,2019 Honda CR-V Touring,"39,681 mi.",Luther Mankato Honda,4.8,(840 reviews),"$32,001"
6038,2019 Honda Civic ,"28,806 mi.",Elk Grove Honda,4.4,(77 reviews),"$28,995"
6039,2020 Honda Passport EX-L,"21,514 mi.",Pinegar Honda,4.8,(172 reviews),"$43,480"
6040,2018 Honda CR-V EX,"22,170 mi.",Millennium Honda,4.7,"(4,719 reviews)","$29,277"
6041,2019 Honda CR-V EX,"37,444 mi.",Braman Honda of Palm Beach,4.9,"(4,926 reviews)","$28,862"
6042,2019 Honda CR-V EX,"20,942 mi.",Braman Honda of Palm Beach,4.9,"(4,926 reviews)","$30,039"
6043,2018 Honda Ridgeline RTL,"59,333 mi.",Norm Reeves Honda Superstore Cerritos,4.9,"(7,147 reviews)","$28,998"
6044,2020 Honda CR-V EX,"13,684 mi.",East Coast Honda,4.6,(109 reviews),"$37,000"
6045,2020 Honda Pilot Touring 8-Passenger,"12,658 mi.",Woodland Hills Honda,4.4,(388 reviews),"$37,588"
6046,2019 Honda CR-V EX,"27,348 mi.",Cambridge Honda,4.6,(556 reviews),"$31,900"
6047,2019 Honda CR-V EX,"35,626 mi.",Honda of New Rochelle,4.8,"(3,095 reviews)","$28,363"
6048,2020 Honda CR-V ,"39,001 mi.",Honda of Burlington,4.6,(81 reviews),"$31,879"
6049,2021 Honda Pilot Special Edition,"15,761 mi.",Mungenast St. Louis Honda,4.9,"(2,638 reviews)","$45,099"
6050,2019 Honda Pilot EX-L,"39,656 mi.",Buerkle Hyundai,4.8,"(1,072 reviews)","$35,999"
6051,2020 Honda Fit LX,"20,208 mi.",Southeastern Honda,4.8,"(2,520 reviews)","$20,000"
6052,2019 Honda Passport EX-L,"15,490 mi.",Sunset Honda,4.8,(301 reviews),"$39,900"
6053,2019 Honda CR-V EX-L,"27,471 mi.",AutoNation Honda Fremont,4.7,"(2,052 reviews)","$33,355"
6054,2020 Honda Pilot ,"14,921 mi.",Ed Morse Honda,4.9,"(2,020 reviews)","$35,347"
6055,2021 Honda Passport Touring,"24,382 mi.",Norm Reeves Honda Superstore Cerritos,4.9,"(7,147 reviews)","$40,998"
6056,2019 Honda Accord ,"47,398 mi.",Hendrick Honda Pompano Beach,4.8,(499 reviews),"$27,431"
6057,2019 Honda CR-V ,"41,470 mi.",Honda of Tomball,3.7,(6 reviews),"$31,022"
6058,2019 Honda Passport ,"35,155 mi.",Schlossmann Honda City,4.1,(189 reviews),"$44,277"
6059,2021 Honda Pilot Elite,"13,762 mi.",Gwinnett Place Honda,4.7,"(3,226 reviews)","$48,988"
6060,2019 Honda CR-V ,"29,220 mi.",Garden State Honda,4.8,"(3,120 reviews)","$27,995"
6061,2019 Honda Odyssey EX-L,"29,490 mi.",Sunset Honda,4.8,(301 reviews),"$41,300"
6062,2019 Honda Accord ,"36,833 mi.",Hendrick Honda of Easley,4.8,"(1,041 reviews)","$34,227"
6063,2019 Honda Accord ,"38,495 mi.",Smail Honda,4.9,(694 reviews),"$24,988"
6064,2019 Honda Passport Sport,"29,999 mi.",Kelly Honda,4.6,"(1,314 reviews)","$33,999"
6065,2020 Honda CR-V EX,"25,606 mi.",Sullivan Honda,4.9,(913 reviews),"$33,191"
6066,2021 Honda CR-V ,"12,546 mi.",Honda of Plymouth,4.4,(32 reviews),"$34,987"
6067,2020 Honda CR-V EX,"20,832 mi.",Honda of  Seattle,4.6,(143 reviews),"$33,997"
6068,2017 Honda Pilot Elite,"72,325 mi.",Boch Honda West,4.6,"(2,063 reviews)","$34,222"
6069,2017 Honda HR-V EX,"58,369 mi.",Bobby Rahal Honda,4.6,(132 reviews),"$22,297"
6070,2016 Honda CR-V Touring,"72,339 mi.",Zimmerman Honda,4.9,"(2,509 reviews)","$26,991"
6071,2021 Honda HR-V ,"11,606 mi.",Groove Honda,4.8,(875 reviews),"$27,995"
6072,2019 Honda CR-V ,"5,799 mi.",Dean Honda,4.7,(356 reviews),"$30,995"
6073,2020 Honda Pilot ,"41,888 mi.",Flow Honda of Statesville,4.8,(141 reviews),"$33,599"
6074,2020 Honda Pilot ,"40,900 mi.",Honda World,4.8,(245 reviews),"$42,500"
6075,2021 Honda Accord Sport SE,"4,533 mi.",Honda of Fort Worth,4.8,"(2,493 reviews)","$35,000"
6076,2017 Honda CR-V ,"44,522 mi.",Keeler Honda,4.9,(275 reviews),"$24,750"
6077,2019 Honda CR-V ,"24,495 mi.",Friendly Honda,4.2,(67 reviews),"$33,500"
6078,2020 Honda Civic ,"21,233 mi.",Unicars Honda,4.2,(36 reviews),"$28,500"
6079,2018 Honda Civic ,"42,783 mi.",Tracy Honda,4.2,(55 reviews),"$27,800"
6080,2019 Honda HR-V ,"21,453 mi.",Garden State Honda,4.8,"(3,120 reviews)","$28,995"
6081,2020 Honda Pilot ,"34,540 mi.",Bianchi Honda,4.9,"(3,332 reviews)","$43,824"
